domain,intent,text,spans,logical_form,xtreme-up,source_language
travel,exchange_rate,What is the value of one pound?,"11:28:SL:MONEY,44:48:SL:CURRENCY",[IN:exchange_rate [SL:MONEY Pound rimwe chete] [SL:CURRENCY Rand] ],MONEY: Pound rimwe chete $$ CURRENCY: Rand,sna
travel,exchange_rate,Today how many U.S. dollars can I get for a thousand Meticash?,"0:5:SL:DATE,17:36:SL:MONEY,48:66:SL:CURRENCY",[IN:exchange_rate [SL:DATE Nhasi] [SL:MONEY churu chemaMeticash] [SL:CURRENCY madhora ekuAmerica] ],DATE: Nhasi $$ MONEY: churu chemaMeticash $$ CURRENCY: madhora ekuAmerica,sna
travel,exchange_rate,How many ZIGs is one naira?,"0:17:SL:MONEY,33:36:SL:CURRENCY",[IN:exchange_rate [SL:MONEY Naira rimwe chete] [SL:CURRENCY ZIG] ],MONEY: Naira rimwe chete $$ CURRENCY: ZIG,sna
travel,exchange_rate,How much Pula is today worth to Meticash on the market?,"0:5:SL:DATE,6:10:SL:CURRENCY,32:40:SL:CURRENCY",[IN:exchange_rate [SL:DATE Nhasi] [SL:CURRENCY Pula] [SL:CURRENCY Meticash] ],DATE: Nhasi $$ CURRENCY: Pula $$ CURRENCY: Meticash,sna
travel,exchange_rate,How much is one U.S. dollar worth in the market?,"0:29:SL:MONEY,45:49:SL:CURRENCY",[IN:exchange_rate [SL:MONEY Dhora rekuAmerica rimwe chete] [SL:CURRENCY Rand] ],MONEY: Dhora rekuAmerica rimwe chete $$ CURRENCY: Rand,sna
travel,exchange_rate,How many yuan would I earn if I invested my money in the stock market for three years?,"13:17:SL:CURRENCY,63:76:SL:DATE",[IN:exchange_rate [SL:CURRENCY Yuen] [SL:DATE makore matatu] ],CURRENCY: Yuen $$ DATE: makore matatu,sna
travel,exchange_rate,How many Canadian dollars would the market give me after investing my money for eight years?,"17:34:SL:CURRENCY,82:95:SL:DATE",[IN:exchange_rate [SL:CURRENCY madhora ekuCanada] [SL:DATE makore masere] ],CURRENCY: madhora ekuCanada $$ DATE: makore masere,sna
travel,exchange_rate,How many dollars would I be able to make if I invested my money in the stock market for four years?,"0:7:SL:CURRENCY,36:43:SL:COUNTRY,93:104:SL:DATE",[IN:exchange_rate [SL:CURRENCY Madhora] [SL:COUNTRY America] [SL:DATE makore mana] ],CURRENCY: Madhora $$ COUNTRY: America $$ DATE: makore mana,sna
travel,exchange_rate,How much Canadian dollars would I earn after three years if I invested my money in the stock market?,"0:17:SL:CURRENCY,47:60:SL:DATE",[IN:exchange_rate [SL:CURRENCY Madhora ekuCanada] [SL:DATE makore matatu] ],CURRENCY: Madhora ekuCanada $$ DATE: makore matatu,sna
travel,exchange_rate,How much would I make if I put my money on the stock market in five years?,"11:29:SL:CURRENCY,81:95:SL:DATE",[IN:exchange_rate [SL:CURRENCY madhora ekuAmerica] [SL:DATE makore mashanu] ],CURRENCY: madhora ekuAmerica $$ DATE: makore mashanu,sna
travel,exchange_rate,How many washes are in one U.S. dollar?,"2:8:SL:CURRENCY,23:52:SL:MONEY",[IN:exchange_rate [SL:CURRENCY Kwacha] [SL:MONEY dhora rimwe chete rekuAmerica] ],CURRENCY: Kwacha $$ MONEY: dhora rimwe chete rekuAmerica,sna
travel,exchange_rate,How many Canadian dollars does 15 Kwacha make me?,"0:23:SL:MONEY,33:50:SL:CURRENCY",[IN:exchange_rate [SL:MONEY MaKwacha gumi nemashanu] [SL:CURRENCY madhora ekuCanada] ],MONEY: MaKwacha gumi nemashanu $$ CURRENCY: madhora ekuCanada,sna
travel,exchange_rate,How do Kwachas compare in the marketplace with Meticash?,"2:8:SL:CURRENCY,44:52:SL:CURRENCY",[IN:exchange_rate [SL:CURRENCY Kwacha] [SL:CURRENCY Meticash] ],CURRENCY: Kwacha $$ CURRENCY: Meticash,sna
travel,exchange_rate,Tell me how many Kwachas there are in Zambia compared to one Pula.,"13:29:SL:MONEY,48:54:SL:CURRENCY,58:64:SL:COUNTRY",[IN:exchange_rate [SL:MONEY Pula rimwe chete] [SL:CURRENCY Kwacha] [SL:COUNTRY Zambia] ],MONEY: Pula rimwe chete $$ CURRENCY: Kwacha $$ COUNTRY: Zambia,sna
travel,exchange_rate,How many Pula are there in one K'aw?,"0:18:SL:MONEY,37:41:SL:CURRENCY",[IN:exchange_rate [SL:MONEY Kwacha rimwe chete] [SL:CURRENCY Pula] ],MONEY: Kwacha rimwe chete $$ CURRENCY: Pula,sna
travel,exchange_rate,How many Mexican pesos can I get for a thousand Canadian dollars?,"0:26:SL:MONEY,40:44:SL:CURRENCY,56:62:SL:COUNTRY",[IN:exchange_rate [SL:MONEY Churu chemadhora ekuCanada] [SL:CURRENCY Peso] [SL:COUNTRY Mexico] ],MONEY: Churu chemadhora ekuCanada $$ CURRENCY: Peso $$ COUNTRY: Mexico,sna
travel,exchange_rate,Write down how many yen are equal to eight Pula.,"13:16:SL:CURRENCY,37:50:SL:MONEY",[IN:exchange_rate [SL:CURRENCY Yen] [SL:MONEY maPula masere] ],CURRENCY: Yen $$ MONEY: maPula masere,sna
travel,exchange_rate,How much is 10 Canadian dollars compared to the U.S. dollar?,"0:22:SL:MONEY,38:45:SL:CURRENCY,57:64:SL:COUNTRY",[IN:exchange_rate [SL:MONEY Madhora gumi ekuCanada] [SL:CURRENCY madhora] [SL:COUNTRY America] ],MONEY: Madhora gumi ekuCanada $$ CURRENCY: madhora $$ COUNTRY: America,sna
travel,exchange_rate,How many Meticash can I get for a thousand dollars?,"2:10:SL:CURRENCY,33:49:SL:MONEY",[IN:exchange_rate [SL:CURRENCY Meticash] [SL:MONEY churu chemaRands] ],CURRENCY: Meticash $$ MONEY: churu chemaRands,sna
travel,exchange_rate,"How many dollars is $5,000 worth of dollars in the market?","0:36:SL:MONEY,53:58:SL:CURRENCY",[IN:exchange_rate [SL:MONEY Zvuru zvishanu zvemadhora ekuAmerica] [SL:CURRENCY Rands] ],MONEY: Zvuru zvishanu zvemadhora ekuAmerica $$ CURRENCY: Rands,sna
travel,exchange_rate,How much is the Canadian dollar compared to the Japanese yen?,"0:17:SL:CURRENCY,44:56:SL:CURRENCY",[IN:exchange_rate [SL:CURRENCY Madhora ekuCanada] [SL:CURRENCY Yen ekuJapan] ],CURRENCY: Madhora ekuCanada $$ CURRENCY: Yen ekuJapan,sna
travel,exchange_rate,How much Canadian dollars can I get for $4?,"0:7:SL:CURRENCY,19:25:SL:COUNTRY,40:63:SL:MONEY",[IN:exchange_rate [SL:CURRENCY Madhora] [SL:COUNTRY Canada] [SL:MONEY madhora mana ekuAmerica] ],CURRENCY: Madhora $$ COUNTRY: Canada $$ MONEY: madhora mana ekuAmerica,sna
travel,exchange_rate,How many Pula's do I get for eight Japanese Yen?,"13:17:SL:CURRENCY,28:49:SL:MONEY",[IN:exchange_rate [SL:CURRENCY Pula] [SL:MONEY maYen ekuJapan masere] ],CURRENCY: Pula $$ MONEY: maYen ekuJapan masere,sna
travel,exchange_rate,How much American dollars would I get for changing 100 Meticash in the Steward's bank?,"11:18:SL:CURRENCY,30:37:SL:COUNTRY,50:67:SL:MONEY,79:86:SL:BANK_NAME",[IN:exchange_rate [SL:CURRENCY madhora] [SL:COUNTRY America] [SL:MONEY zana remaMeticash] [SL:BANK_NAME Steward] ],CURRENCY: madhora $$ COUNTRY: America $$ MONEY: zana remaMeticash $$ BANK_NAME: Steward,sna
travel,exchange_rate,How many pesos do I get for a thousand yuan?,"12:16:SL:CURRENCY,27:42:SL:MONEY",[IN:exchange_rate [SL:CURRENCY Peso] [SL:MONEY churu chemaYuan] ],CURRENCY: Peso $$ MONEY: churu chemaYuan,sna
travel,exchange_rate,What is the current market situation when comparing Pula with Meticash?,"0:5:SL:DATE,25:29:SL:CURRENCY,32:40:SL:CURRENCY",[IN:exchange_rate [SL:DATE Nhasi] [SL:CURRENCY Pula] [SL:CURRENCY Meticash] ],DATE: Nhasi $$ CURRENCY: Pula $$ CURRENCY: Meticash,sna
travel,exchange_rate,How many dollars can I get for a single Pula?,"13:18:SL:CURRENCY,31:47:SL:MONEY",[IN:exchange_rate [SL:CURRENCY Rands] [SL:MONEY Pula rimwe chete] ],CURRENCY: Rands $$ MONEY: Pula rimwe chete,sna
travel,exchange_rate,How much is the British pound worth today in the market against the Japanese yen?,"0:17:SL:CURRENCY,46:51:SL:DATE,69:72:SL:CURRENCY,77:82:SL:COUNTRY",[IN:exchange_rate [SL:CURRENCY Pound rekuBritain] [SL:DATE nhasi] [SL:CURRENCY Yen] [SL:COUNTRY Japan] ],CURRENCY: Pound rekuBritain $$ DATE: nhasi $$ CURRENCY: Yen $$ COUNTRY: Japan,sna
travel,exchange_rate,Write down the value of one Mexican peso in U.S. dollars.,"11:38:SL:MONEY,55:62:SL:CURRENCY,74:81:SL:COUNTRY",[IN:exchange_rate [SL:MONEY Peso rimwe chete rekuMexico] [SL:CURRENCY madhora] [SL:COUNTRY America] ],MONEY: Peso rimwe chete rekuMexico $$ CURRENCY: madhora $$ COUNTRY: America,sna
travel,exchange_rate,How much Chinese yuan does one U.S. dollar buy?,"0:29:SL:MONEY,42:46:SL:CURRENCY,50:55:SL:COUNTRY",[IN:exchange_rate [SL:MONEY Dhora rimwe chete rekuAmerica] [SL:CURRENCY Yuen] [SL:COUNTRY China] ],MONEY: Dhora rimwe chete rekuAmerica $$ CURRENCY: Yuen $$ COUNTRY: China,sna
travel,exchange_rate,I would like to know how much one Pula is worth in Rands.,"20:36:SL:MONEY,55:60:SL:CURRENCY",[IN:exchange_rate [SL:MONEY Pula rimwe chete] [SL:CURRENCY Rands] ],MONEY: Pula rimwe chete $$ CURRENCY: Rands,sna
travel,exchange_rate,Change five Euros to American currency.,"9:21:SL:MONEY,41:48:SL:COUNTRY",[IN:exchange_rate [SL:MONEY Euro mashanu] [SL:COUNTRY America] ],MONEY: Euro mashanu $$ COUNTRY: America,sna
travel,exchange_rate,Tell me how much one Rand is compared to Meticash.,"13:29:SL:MONEY,55:63:SL:CURRENCY",[IN:exchange_rate [SL:MONEY Rand rimwe chete] [SL:CURRENCY Meticash] ],MONEY: Rand rimwe chete $$ CURRENCY: Meticash,sna
travel,exchange_rate,Tell me how many dollars a Pula buys on the black market.,"13:29:SL:MONEY,42:47:SL:CURRENCY",[IN:exchange_rate [SL:MONEY Pula rimwe chete] [SL:CURRENCY Rands] ],MONEY: Pula rimwe chete $$ CURRENCY: Rands,sna
travel,exchange_rate,Change the Zambian currency to Portuguese and tell me how much it is.,"16:22:SL:COUNTRY,41:49:SL:COUNTRY",[IN:exchange_rate [SL:COUNTRY Zambia] [SL:COUNTRY Portugal] ],COUNTRY: Zambia $$ COUNTRY: Portugal,sna
travel,exchange_rate,How much does Zimbabwe's currency weigh against China's?,"15:23:SL:COUNTRY,57:62:SL:COUNTRY",[IN:exchange_rate [SL:COUNTRY Zimbabwe] [SL:COUNTRY China] ],COUNTRY: Zimbabwe $$ COUNTRY: China,sna
travel,exchange_rate,How many dollars are in a thousand pounds?,0:7:SL:CURRENCY,[IN:exchange_rate [SL:CURRENCY Madhora] ],CURRENCY: Madhora,sna
travel,exchange_rate,"How much are 1,000 pesos equal to 1,000 yen?","0:15:SL:MONEY,32:35:SL:CURRENCY",[IN:exchange_rate [SL:MONEY Churu chemaPeso] [SL:CURRENCY Yen] ],MONEY: Churu chemaPeso $$ CURRENCY: Yen,sna
travel,exchange_rate,How many Euros are exchanged for Yen at a bank?,"2:6:SL:CURRENCY,26:29:SL:CURRENCY",[IN:exchange_rate [SL:CURRENCY Euro] [SL:CURRENCY Yen] ],CURRENCY: Euro $$ CURRENCY: Yen,sna
travel,exchange_rate,Write down how much the Mexican peso is worth to the U.S. dollar.,"11:40:SL:MONEY,56:60:SL:CURRENCY,72:78:SL:COUNTRY",[IN:exchange_rate [SL:MONEY dhora rimwe chete rekuAmerica] [SL:CURRENCY Peso] [SL:COUNTRY Mexico] ],MONEY: dhora rimwe chete rekuAmerica $$ CURRENCY: Peso $$ COUNTRY: Mexico,sna
travel,exchange_rate,How many Botswana Pula are equal to one Zimbabwean ZIG?,"0:15:SL:MONEY,20:28:SL:COUNTRY,44:48:SL:CURRENCY,60:68:SL:COUNTRY",[IN:exchange_rate [SL:MONEY ZIG rimwe chete] [SL:COUNTRY Zimbabwe] [SL:CURRENCY Pula] [SL:COUNTRY Botswana] ],MONEY: ZIG rimwe chete $$ COUNTRY: Zimbabwe $$ CURRENCY: Pula $$ COUNTRY: Botswana,sna
travel,exchange_rate,Zimbabwe to exchange South African Rand for what?,"8:16:SL:COUNTRY,29:34:SL:CURRENCY,38:50:SL:COUNTRY",[IN:exchange_rate [SL:COUNTRY Zimbabwe] [SL:CURRENCY Rands] [SL:COUNTRY South Africa] ],COUNTRY: Zimbabwe $$ CURRENCY: Rands $$ COUNTRY: South Africa,sna
travel,exchange_rate,How much Meticash will 10 Pula give me if I change to CBZ bank?,"0:11:SL:MONEY,26:34:SL:CURRENCY,69:72:SL:BANK_NAME",[IN:exchange_rate [SL:MONEY MaPula gumi] [SL:CURRENCY Meticash] [SL:BANK_NAME CBZ] ],MONEY: MaPula gumi $$ CURRENCY: Meticash $$ BANK_NAME: CBZ,sna
travel,exchange_rate,How much is 10 U.S. dollars equal to the Nigerian naira?,"0:23:SL:MONEY,38:43:SL:CURRENCY,55:62:SL:COUNTRY",[IN:exchange_rate [SL:MONEY Madhora gumi ekuAmerica] [SL:CURRENCY Naira] [SL:COUNTRY Nigeria] ],MONEY: Madhora gumi ekuAmerica $$ CURRENCY: Naira $$ COUNTRY: Nigeria,sna
travel,exchange_rate,How many Mozambique Meticash can I get for 100 South African Rands?,"13:21:SL:CURRENCY,33:43:SL:COUNTRY,46:60:SL:MONEY,64:76:SL:COUNTRY",[IN:exchange_rate [SL:CURRENCY Meticash] [SL:COUNTRY Mozambique] [SL:MONEY zana remaRands] [SL:COUNTRY South Africa] ],CURRENCY: Meticash $$ COUNTRY: Mozambique $$ MONEY: zana remaRands $$ COUNTRY: South Africa,sna
travel,international_visa,"If I want to go to Tokyo, what kind of visa is required?",23:28:SL:CITY_OR_PROVINCE,[IN:international_visa [SL:CITY_OR_PROVINCE Tokyo] ],CITY_OR_PROVINCE: Tokyo,sna
travel,international_visa,What kind of visa do those who wish to see the Pyramids of Giza need to visit this site in Egypt? ,"20:35:SL:PLACE_NAME,95:100:SL:COUNTRY",[IN:international_visa [SL:PLACE_NAME Pyramid of Giza] [SL:COUNTRY Egypt] ],PLACE_NAME: Pyramid of Giza $$ COUNTRY: Egypt,sna
travel,international_visa,Do I need a tourist visa to travel to Algeria?,53:60:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Algeria] ],COUNTRY: Algeria,sna
travel,international_visa,Will a trip by boat from Cape Town to Ethiopia require a visa?,"33:42:SL:CITY_OR_PROVINCE,55:63:SL:COUNTRY",[IN:international_visa [SL:CITY_OR_PROVINCE Cape Town] [SL:COUNTRY Ethiopia] ],CITY_OR_PROVINCE: Cape Town $$ COUNTRY: Ethiopia,sna
travel,international_visa,Would Rwanda require me to have a tourist visa if I want to go there?,0:6:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Rwanda] ],COUNTRY: Rwanda,sna
travel,international_visa,I am thinking of planning a trip to the Bahamas so what kind of visa is required for my visit?,41:48:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Bahamas] ],COUNTRY: Bahamas,sna
travel,international_visa,"As a citizen of Zimbabwe, under what circumstances do I need a visa?",13:21:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Zimbabwe] ],COUNTRY: Zimbabwe,sna
travel,international_visa,"Since Zambia is in the Commonwealth, do Zambian students need a travel visa to travel to Germany?","0:6:SL:COUNTRY,89:96:SL:COUNTRY",[IN:international_visa [SL:COUNTRY Zambia] [SL:COUNTRY Germany] ],COUNTRY: Zambia $$ COUNTRY: Germany,sna
travel,international_visa,"If I plan to live in France, do I need a visa to enter there?",22:28:SL:COUNTRY,[IN:international_visa [SL:COUNTRY France] ],COUNTRY: France,sna
travel,international_visa,Write down all the legal requirements that I must meet in order to apply to the Croatian Embassy in order to be able to go to Croatia as a worker. ,141:148:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Croatia] ],COUNTRY: Croatia,sna
travel,international_visa,Tell me what I need to do to get a visa to enter Greece as a tourist?,60:66:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Greece] ],COUNTRY: Greece,sna
travel,international_visa,"If I want to travel to Mumbai, am I allowed to book a seat on the Emirates flight before I get a visa?",23:29:SL:CITY_OR_PROVINCE,[IN:international_visa [SL:CITY_OR_PROVINCE Mumbai] ],CITY_OR_PROVINCE: Mumbai,sna
travel,international_visa,Does Portugal allow for travel visas?,0:8:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Portugal] ],COUNTRY: Portugal,sna
travel,international_visa,Tell me what I need to have to get a tourist visa to Colombia as a Zimbabwean citizen.,"66:74:SL:COUNTRY,88:96:SL:COUNTRY",[IN:international_visa [SL:COUNTRY Colombia] [SL:COUNTRY Zimbabwe] ],COUNTRY: Colombia $$ COUNTRY: Zimbabwe,sna
travel,international_visa,Am I ever thinking of going to the Vatican and therefore needing a visa?,26:33:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Vatican] ],COUNTRY: Vatican,sna
travel,international_visa,Is an overseas visa required if I want to travel to the Russian city of Moscow?,"80:86:SL:CITY_OR_PROVINCE,94:100:SL:COUNTRY",[IN:international_visa [SL:CITY_OR_PROVINCE Moscow] [SL:COUNTRY Russia] ],CITY_OR_PROVINCE: Moscow $$ COUNTRY: Russia,sna
travel,international_visa,"If I want to visit Madagascar, will I need a visa?",27:37:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Madagascar] ],COUNTRY: Madagascar,sna
travel,international_visa,Do I need a visa to enter South American countries such as Brazil?,74:80:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Brazil] ],COUNTRY: Brazil,sna
travel,international_visa,"Also, name five countries in Africa that I can visit without a visa.",18:23:SL:NUMBER,[IN:international_visa [SL:NUMBER shanu] ],NUMBER: shanu,sna
travel,international_visa,Do I need a visa to go to South Korea?,0:11:SL:COUNTRY,[IN:international_visa [SL:COUNTRY South Korea] ],COUNTRY: South Korea,sna
travel,international_visa,How long is a visa valid for visiting relatives and friends in Germany?,17:24:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Germany] ],COUNTRY: Germany,sna
travel,international_visa,Do I need a visa to enter Mexico?,0:6:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Mexico] ],COUNTRY: Mexico,sna
travel,international_visa,Do I plan to buy goods in Dubai where a transit visa is required?,"21:27:SL:SHOPPING_ITEM,30:35:SL:CITY_OR_PROVINCE",[IN:international_visa [SL:SHOPPING_ITEM nhumbi] [SL:CITY_OR_PROVINCE Dubai] ],SHOPPING_ITEM: nhumbi $$ CITY_OR_PROVINCE: Dubai,sna
travel,international_visa,"If I get a job in South Africa, what kind of visa do I need to work there?",22:34:SL:COUNTRY,[IN:international_visa [SL:COUNTRY South Africa] ],COUNTRY: South Africa,sna
travel,international_visa,Are visitors to Mount Kilimanjaro even allowed to visit without a visa?,15:33:SL:PLACE_NAME,[IN:international_visa [SL:PLACE_NAME gomo reKilimanjaro] ],PLACE_NAME: gomo reKilimanjaro,sna
travel,international_visa,"Worldwide, if I want to visit any country, how many earth days on earth do I have?",,[IN:international_visa ],,sna
travel,international_visa,Give me the names of all the countries in Europe that allow me to travel without a visa.,,[IN:international_visa ],,sna
travel,international_visa,What are the requirements for a visa to work in Australia as a trainer?,38:47:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Australia] ],COUNTRY: Australia,sna
travel,international_visa,What does Spain require and how much do I have to pay for a visa?,0:5:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Spain] ],COUNTRY: Spain,sna
travel,international_visa,I am planning to go to the Caribbean Islands for a vacation so what kind of visa would be required?,29:46:SL:PLACE_NAME,[IN:international_visa [SL:PLACE_NAME Carribean Islands] ],PLACE_NAME: Carribean Islands,sna
travel,international_visa,Do British citizens need a tourist visa to enter Cyprus?,"11:18:SL:COUNTRY,63:69:SL:COUNTRY",[IN:international_visa [SL:COUNTRY England] [SL:COUNTRY Cyprus] ],COUNTRY: England $$ COUNTRY: Cyprus,sna
travel,international_visa,"If I am deprived of a month on a tourist visa to Colombia, will I be allowed to return after two weeks with the same visa?","16:22:SL:DATE,45:53:SL:COUNTRY,73:87:SL:DATE",[IN:international_visa [SL:DATE mwedzi] [SL:COUNTRY Colombia] [SL:DATE mavhiki maviri] ],DATE: mwedzi $$ COUNTRY: Colombia $$ DATE: mavhiki maviri,sna
travel,international_visa,Do I need a visa to travel to the United States of America if I want to visit there this summer?,"41:65:SL:COUNTRY,96:102:SL:DATE,103:112:SL:DATE",[IN:international_visa [SL:COUNTRY United States of America] [SL:DATE zhizha] [SL:DATE gore rino] ],COUNTRY: United States of America $$ DATE: zhizha $$ DATE: gore rino,sna
travel,international_visa,Do I need a visa to enter Poland?,50:56:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Poland] ],COUNTRY: Poland,sna
travel,international_visa,"If I get a job in the UK, in Bristol as a stonemason, will I need a visa to travel there?","17:19:SL:COUNTRY,23:30:SL:CITY_OR_PROVINCE",[IN:international_visa [SL:COUNTRY UK] [SL:CITY_OR_PROVINCE Bristol] ],COUNTRY: UK $$ CITY_OR_PROVINCE: Bristol,sna
travel,international_visa,"I was invited to a wedding in August in Texas, U.S.A., so what kind of visa is needed to visit my relatives?","23:34:SL:DATE,37:42:SL:CITY_OR_PROVINCE,45:48:SL:COUNTRY",[IN:international_visa [SL:DATE Nyamavhuvhu] [SL:CITY_OR_PROVINCE Texas] [SL:COUNTRY USA] ],DATE: Nyamavhuvhu $$ CITY_OR_PROVINCE: Texas $$ COUNTRY: USA,sna
travel,international_visa,Are young children under two years old allowed to visit the Hampshire town without a travel visa?,"31:37:SL:NUMBER,69:78:SL:CITY_OR_PROVINCE",[IN:international_visa [SL:NUMBER maviri] [SL:CITY_OR_PROVINCE Hampshire] ],NUMBER: maviri $$ CITY_OR_PROVINCE: Hampshire,sna
travel,international_visa,What kind of visa does Saudi Arabia accept for Zimbabwean citizens?,"10:22:SL:COUNTRY,46:54:SL:COUNTRY",[IN:international_visa [SL:COUNTRY Saudi Arabia] [SL:COUNTRY Zimbabwe] ],COUNTRY: Saudi Arabia $$ COUNTRY: Zimbabwe,sna
travel,international_visa,I am thinking of reaching Canada and therefore requesting a visa that would allow me to visit for four months.,"24:30:SL:COUNTRY,93:104:SL:DATE",[IN:international_visa [SL:COUNTRY Canada] [SL:DATE mwedzi wese] ],COUNTRY: Canada $$ DATE: mwedzi wese,sna
travel,international_visa,Do I need a visa to travel to Thailand?,28:36:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Thailand] ],COUNTRY: Thailand,sna
travel,international_visa,Do I need a visa to travel to Italy to buy a car?,40:45:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Italy] ],COUNTRY: Italy,sna
travel,international_visa,Do I need a visa just to leave the country by air?,,[IN:international_visa ],,sna
travel,international_visa,"If I drive my car from this country to Tanzania, do I need a visa to cross the border?",71:79:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Tanzania] ],COUNTRY: Tanzania,sna
travel,international_visa,"If I find a job in Scotland, will my family need a travel visa to visit me for the Christmas holiday?","22:30:SL:COUNTRY,111:119:SL:CALENDAR_EVENT",[IN:international_visa [SL:COUNTRY Scotland] [SL:CALENDAR_EVENT Kisimusi] ],COUNTRY: Scotland $$ CALENDAR_EVENT: Kisimusi,sna
travel,international_visa,"I plan to visit the Grand Canyon next year during Easter vacation, how long will it take to get a visa?","24:36:SL:PLACE_NAME,37:49:SL:DATE,61:67:SL:CALENDAR_EVENT",[IN:international_visa [SL:PLACE_NAME Grand Canyon] [SL:DATE gore rinouya] [SL:CALENDAR_EVENT Paseka] ],PLACE_NAME: Grand Canyon $$ DATE: gore rinouya $$ CALENDAR_EVENT: Paseka,sna
travel,international_visa,Do I need to write to the British Embassy if I want to obtain a visa to Wales? ,97:102:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Wales] ],COUNTRY: Wales,sna
travel,international_visa,Who should I contact if I need a visa to New Zealand?,55:66:SL:COUNTRY,[IN:international_visa [SL:COUNTRY New Zealand] ],COUNTRY: New Zealand,sna
travel,international_visa,Who do I contact if I need a visa to enter China?,48:53:SL:COUNTRY,[IN:international_visa [SL:COUNTRY China] ],COUNTRY: China,sna
travel,international_visa,"If I want to enter the United States as a refugee, do I need a visa?",23:30:SL:COUNTRY,[IN:international_visa [SL:COUNTRY America] ],COUNTRY: America,sna
travel,international_visa,"If I become a Zambian citizen, do I need a visa to travel to Canada?","34:40:SL:COUNTRY,84:90:SL:COUNTRY",[IN:international_visa [SL:COUNTRY Zambia] [SL:COUNTRY Canada] ],COUNTRY: Zambia $$ COUNTRY: Canada,sna
travel,international_visa,Would I be traveling abroad without a valid visa?,,[IN:international_visa ],,sna
travel,international_visa,Are there any countries in Africa that require a visa to enter?,,[IN:international_visa ],,sna
travel,international_visa,I am planning to visit Australia but I have heard that a visa is required to travel overseas. Please explain what a visa is and what I need? ,27:36:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Australia] ],COUNTRY: Australia,sna
travel,international_visa,Do I need a visa to travel to the Congo?,40:45:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Congo] ],COUNTRY: Congo,sna
travel,international_visa,Do I need a visa to enter Kenya?,16:21:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Kenya] ],COUNTRY: Kenya,sna
travel,international_visa,Do they need a visa to travel to Dar es Salaam to pick up Japanese cars?,"11:24:SL:CITY_OR_PROVINCE,54:59:SL:COUNTRY",[IN:international_visa [SL:CITY_OR_PROVINCE Dar es Salaam] [SL:COUNTRY Japan] ],CITY_OR_PROVINCE: Dar es Salaam $$ COUNTRY: Japan,sna
travel,international_visa,Do I need a visa for overseas if I plan to go on holiday to Monaco?,29:35:SL:CITY_OR_PROVINCE,[IN:international_visa [SL:CITY_OR_PROVINCE Monaco] ],CITY_OR_PROVINCE: Monaco,sna
travel,international_visa,Will Cuba allow me to visit without a tourist visa? ,0:4:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Cuba] ],COUNTRY: Cuba,sna
travel,international_visa,How much will it cost to apply for a visa to Sydney?,89:95:SL:CITY_OR_PROVINCE,[IN:international_visa [SL:CITY_OR_PROVINCE Sydney] ],CITY_OR_PROVINCE: Sydney,sna
travel,international_visa,"If I decide to visit India during the festival, will I need a travel visa?","22:27:SL:COUNTRY,38:44:SL:CALENDAR_EVENT",[IN:international_visa [SL:COUNTRY India] [SL:CALENDAR_EVENT dewali] ],COUNTRY: India $$ CALENDAR_EVENT: dewali,sna
travel,international_visa,"Please advise me on how to apply for a visa to visit the United States of America, especially if I want to go to New York.","69:93:SL:COUNTRY,128:136:SL:CITY_OR_PROVINCE",[IN:international_visa [SL:COUNTRY United States of America] [SL:CITY_OR_PROVINCE New York] ],COUNTRY: United States of America $$ CITY_OR_PROVINCE: New York,sna
travel,international_visa,Do SADC countries require a tourist visa for their citizens to visit each other in person?,,[IN:international_visa ],,sna
travel,international_visa,Do I need a visa to visit Namibia?,31:38:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Namibia] ],COUNTRY: Namibia,sna
travel,international_visa,What do I need to qualify for a visa to travel overseas?,,[IN:international_visa ],,sna
travel,international_visa,What kind of visa is required to visit Taiwan?,2:8:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Taiwan] ],COUNTRY: Taiwan,sna
travel,international_visa,"If I plan to travel to Sweden, what do they require for a visa to visit their country?",37:43:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Sweden] ],COUNTRY: Sweden,sna
