domain,intent,text,spans,logical_form,xtreme-up,source_language
travel,translate,"If you were a Sardinian, how could you say that I love them?",,[IN:translate ],,twi
travel,translate,How do I say your mother's name in Swahili?,44:51:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Swahili] ],LANGUAGE_NAME: Swahili,twi
travel,translate,How should one address the street in English?,41:44:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Twi] ],LANGUAGE_NAME: Twi,twi
travel,translate,What is the German name for the underworld?,,[IN:translate ],,twi
travel,translate,How do the Dutch greet people?,,[IN:translate ],,twi
travel,translate,How do Americans travel underground?,,[IN:translate ],,twi
travel,translate,Can you translate the game into English for me?,29:32:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Twi] ],LANGUAGE_NAME: Twi,twi
travel,translate,How do Moroccans greet in their native tongue?,,[IN:translate ],,twi
travel,translate,What is the name of the skull in French?,27:40:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME frenchfo kasa] ],LANGUAGE_NAME: frenchfo kasa,twi
travel,translate,How do you say railroad in English?,40:43:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Twi] ],LANGUAGE_NAME: Twi,twi
travel,translate,How do you say hello in English?,34:37:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Twi] ],LANGUAGE_NAME: Twi,twi
travel,translate,How do you say neighbor in Portuguese?,41:51:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Portuguese] ],LANGUAGE_NAME: Portuguese,twi
travel,translate,How can I say this in Yoruba?,"13:19:SL:TIME,23:29:SL:LANGUAGE_NAME",[IN:translate [SL:TIME seesei] [SL:LANGUAGE_NAME Yoruba] ],TIME: seesei $$ LANGUAGE_NAME: Yoruba,twi
travel,translate,How do Swahili speak to an elephant?,,[IN:translate ],,twi
travel,translate,How can I speak fluently in Xhosa?,36:41:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Xhosa] ],LANGUAGE_NAME: Xhosa,twi
travel,translate,How do the Togolese greet one another?,,[IN:translate ],,twi
travel,translate,How do I say hate in English?,21:24:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Twi] ],LANGUAGE_NAME: Twi,twi
travel,translate,Translating the coinage machine into Dutch,42:47:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Dutch] ],LANGUAGE_NAME: Dutch,twi
travel,translate,"Please, can you translate the crops into Turkish for me?",42:55:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Turkeyfo kasa] ],LANGUAGE_NAME: Turkeyfo kasa,twi
travel,translate,"How do Romanians greet the morning, please?",44:49:SL:TIME,[IN:translate [SL:TIME anɔpa] ],TIME: anɔpa,twi
travel,translate,How do Italians say that the pencil is a pencil?,,[IN:translate ],,twi
travel,translate,Tell me how the Azerbaijanis say good night to them.,34:40:SL:TIME,[IN:translate [SL:TIME anadwo] ],TIME: anadwo,twi
travel,translate,How does one define contentment in Indonesia?,32:41:SL:COUNTRY,[IN:translate [SL:COUNTRY Indonesia] ],COUNTRY: Indonesia,twi
travel,translate,What is the Spanish word for greeting you?,7:14:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME spanish] ],LANGUAGE_NAME: spanish,twi
travel,translate,How can I say thank you in Lithuania?,25:34:SL:COUNTRY,[IN:translate [SL:COUNTRY Lithuania] ],COUNTRY: Lithuania,twi
travel,translate,How can you say no in Swedish?,48:55:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Swedish] ],LANGUAGE_NAME: Swedish,twi
travel,translate,Tell me how to translate Maaha in Spanish.,37:44:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Spanish] ],LANGUAGE_NAME: Spanish,twi
travel,translate,What does living mean in English?,24:27:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Twi] ],LANGUAGE_NAME: Twi,twi
travel,translate,What does two weeks mean in Dutch?,"7:22:SL:DATE,36:41:SL:LANGUAGE_NAME",[IN:translate [SL:DATE nnawɔtwe mmienu] [SL:LANGUAGE_NAME Dutch] ],DATE: nnawɔtwe mmienu $$ LANGUAGE_NAME: Dutch,twi
travel,translate,What Slovak word describes a bad trip?,0:8:SL:COUNTRY,[IN:translate [SL:COUNTRY Slovakia] ],COUNTRY: Slovakia,twi
travel,translate,Translate thank you carefully into Slovak.,20:26:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Slovak] ],LANGUAGE_NAME: Slovak,twi
travel,translate,Can you please translate the new season into Swahili?,47:54:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Swahili] ],LANGUAGE_NAME: Swahili,twi
travel,translate,What is the Kinyarwanda word for don't go?,0:11:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Kinyarwanda] ],LANGUAGE_NAME: Kinyarwanda,twi
travel,translate,How can anyone say that Romania is the best?,48:55:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Romania] ],LANGUAGE_NAME: Romania,twi
travel,translate,How do we communicate in the language of the future?,45:51:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Ayigbe] ],LANGUAGE_NAME: Ayigbe,twi
travel,translate,How can one say a goodbye in French?,39:45:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME French] ],LANGUAGE_NAME: French,twi
travel,translate,can you tell me how to say what happens in English?,48:51:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Twi] ],LANGUAGE_NAME: Twi,twi
travel,translate,How does one describe a good evening in Fante?,"33:42:SL:TIME,49:54:SL:LANGUAGE_NAME",[IN:translate [SL:TIME anwummere] [SL:LANGUAGE_NAME Fante] ],TIME: anwummere $$ LANGUAGE_NAME: Fante,twi
travel,translate,Translate the evening into Swahili for me.,"10:19:SL:TIME,27:34:SL:LANGUAGE_NAME",[IN:translate [SL:TIME anwummere] [SL:LANGUAGE_NAME Swahili] ],TIME: anwummere $$ LANGUAGE_NAME: Swahili,twi
travel,translate,How do I say hello in Lithuanian?,39:49:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Lithuanian] ],LANGUAGE_NAME: Lithuanian,twi
travel,translate,How can I say that my companion is in the tongue of Aphrodite?,30:37:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Akwapem] ],LANGUAGE_NAME: Akwapem,twi
travel,translate,How can anyone say that it will be easy in Serbia?,49:55:SL:COUNTRY,[IN:translate [SL:COUNTRY Serbia] ],COUNTRY: Serbia,twi
travel,translate,How do Italians say I miss you?,,[IN:translate ],,twi
travel,translate,How could anyone say I would see you again in Hebrew?,49:56:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Hebrofo] ],LANGUAGE_NAME: Hebrofo,twi
travel,translate,Have fun in Hungarian.,22:36:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Hungaryfo kasa] ],LANGUAGE_NAME: Hungaryfo kasa,twi
travel,translate,How do I say fifty nights in French?,"13:22:SL:TIME,34:45:SL:LANGUAGE_NAME",[IN:translate [SL:TIME anwummerɛ] [SL:LANGUAGE_NAME Franse kasa] ],TIME: anwummerɛ $$ LANGUAGE_NAME: Franse kasa,twi
travel,translate,How does one say it is raining in English?,29:35:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Ayigbe] ],LANGUAGE_NAME: Ayigbe,twi
travel,translate,How would anyone know that I could borrow ten euros in Estonia?,"36:43:SL:MONEY,47:54:SL:COUNTRY",[IN:translate [SL:MONEY euro du] [SL:COUNTRY Estonia] ],MONEY: euro du $$ COUNTRY: Estonia,twi
travel,translate,Tell me how to say a nursing home in Portuguese.,47:57:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Portuguese] ],LANGUAGE_NAME: Portuguese,twi
travel,translate,How would I like to meet your wife in Portuguese?,52:65:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Portugal kasa] ],LANGUAGE_NAME: Portugal kasa,twi
travel,translate,Tell me how you did it in Serbian.,23:34:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Serbia kasa] ],LANGUAGE_NAME: Serbia kasa,twi
travel,translate,How can I go to school in your Spanish?,28:35:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Spanish] ],LANGUAGE_NAME: Spanish,twi
travel,translate,How do you say thank you in Igbo?,23:29:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Ayigbe] ],LANGUAGE_NAME: Ayigbe,twi
travel,translate,"How do you say ""please"" in Spanish?",37:43:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Spania] ],LANGUAGE_NAME: Spania,twi
travel,translate,How can I thank you for being a Fabian?,44:50:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Faante] ],LANGUAGE_NAME: Faante,twi
travel,translate,How can one say good night in Gonja?,37:42:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Gonja] ],LANGUAGE_NAME: Gonja,twi
travel,translate,How do you say good day in Konkomba?,41:49:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Konkomba] ],LANGUAGE_NAME: Konkomba,twi
travel,translate,Please tell me how to say kitchen in Ga.,43:45:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Ga] ],LANGUAGE_NAME: Ga,twi
travel,translate,How could I tell my mother that I would see her next month at Sewhi?,"41:46:SL:CITY_OR_PROVINCE,47:60:SL:DATE",[IN:translate [SL:CITY_OR_PROVINCE Sewhi] [SL:DATE ɔsram a ɛreba] ],CITY_OR_PROVINCE: Sewhi $$ DATE: ɔsram a ɛreba,twi
travel,translate,How could my wife have known that I wanted to sing in English?,50:55:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Nzema] ],LANGUAGE_NAME: Nzema,twi
travel,translate,How would a foreigner be able to say hello in the Igbo language?,50:56:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Ayigbe] ],LANGUAGE_NAME: Ayigbe,twi
travel,translate,How does one say sunrise in Dagarian?,39:46:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Dagaare] ],LANGUAGE_NAME: Dagaare,twi
travel,translate,"""In English, how do I say """"I will come to my appointment tomorrow""""?""","4:9:SL:LANGUAGE_NAME,75:81:SL:DATE",[IN:translate [SL:LANGUAGE_NAME Nzema] [SL:DATE ɔkyena] ],LANGUAGE_NAME: Nzema $$ DATE: ɔkyena,twi
travel,translate,How do you say fifty in English?,"5:18:SL:MEAL_PERIOD,26:29:SL:LANGUAGE_NAME",[IN:translate [SL:MEAL_PERIOD anɔpa aduanee] [SL:LANGUAGE_NAME Twi] ],MEAL_PERIOD: anɔpa aduanee $$ LANGUAGE_NAME: Twi,twi
travel,translate,Tell me why we can't meet in Romanian?,34:42:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Romanian] ],LANGUAGE_NAME: Romanian,twi
travel,translate,How can I say I love you in Dagbani?,27:34:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Dagbani] ],LANGUAGE_NAME: Dagbani,twi
travel,travel_notification,I'm on a visit to Kenya so let my Barclays bank know,"20:25:SL:COUNTRY,37:45:SL:BANK_NAME",[IN:travel_notification [SL:COUNTRY Kenya] [SL:BANK_NAME Barclays] ],COUNTRY: Kenya $$ BANK_NAME: Barclays,twi
travel,travel_notification,Give me Cal's assurance that I will definitely go to Texas,"6:21:SL:BANK_NAME,47:52:SL:CITY_OR_PROVINCE",[IN:travel_notification [SL:BANK_NAME Cal sikakoranea] [SL:CITY_OR_PROVINCE Texas] ],BANK_NAME: Cal sikakoranea $$ CITY_OR_PROVINCE: Texas,twi
travel,travel_notification,"I'm going to Brazil in two weeks for a year, so please tell ECOBANK's financial advisors.","0:15:SL:DATE,39:45:SL:COUNTRY,55:64:SL:DATE,89:96:SL:BANK_NAME",[IN:travel_notification [SL:DATE Nnawɔtwe mmiɛnu] [SL:COUNTRY Brazil] [SL:DATE afe baako] [SL:BANK_NAME ECOBANK] ],DATE: Nnawɔtwe mmiɛnu $$ COUNTRY: Brazil $$ DATE: afe baako $$ BANK_NAME: ECOBANK,twi
travel,travel_notification,Please clear my GCB bank account so I can go on vacation to Egypt next week,"16:19:SL:BANK_NAME,65:70:SL:COUNTRY,71:85:SL:DATE",[IN:travel_notification [SL:BANK_NAME GCB] [SL:COUNTRY Egypt] [SL:DATE dapɛn a ɛba yi] ],BANK_NAME: GCB $$ COUNTRY: Egypt $$ DATE: dapɛn a ɛba yi,twi
travel,travel_notification,It's from Monday to Friday in Virginia so tell me the Halifax bank,"6:24:SL:DATE,31:38:SL:CITY_OR_PROVINCE,56:63:SL:BANK_NAME",[IN:travel_notification [SL:DATE benada ɛkɔ si fida] [SL:CITY_OR_PROVINCE Virgina] [SL:BANK_NAME Halifax] ],DATE: benada ɛkɔ si fida $$ CITY_OR_PROVINCE: Virgina $$ BANK_NAME: Halifax,twi
travel,travel_notification,I'm going to Russia next week to clear my bank account,"7:21:SL:DATE,34:40:SL:COUNTRY",[IN:travel_notification [SL:DATE dapɛn a ɛdi so] [SL:COUNTRY Russia] ],DATE: dapɛn a ɛdi so $$ COUNTRY: Russia,twi
travel,travel_notification,Inform my bank that from June 2024 to January 2025,42:75:SL:DATE,[IN:travel_notification [SL:DATE ayɛwohomumɔ 2024 kɔsi Ɔpɛpɔn 2025] ],DATE: ayɛwohomumɔ 2024 kɔsi Ɔpɛpɔn 2025,twi
travel,travel_notification,Remind my bank that I will be in Barcelona for the whole week,"37:46:SL:CITY_OR_PROVINCE,47:52:SL:DATE",[IN:travel_notification [SL:CITY_OR_PROVINCE Barcelona] [SL:DATE dapɛn] ],CITY_OR_PROVINCE: Barcelona $$ DATE: dapɛn,twi
travel,travel_notification,I have a visit to Jamaica ahead of me that I wanted to inform the Amuga bank now.,"20:27:SL:COUNTRY,58:63:SL:BANK_NAME,82:88:SL:TIME",[IN:travel_notification [SL:COUNTRY Jamaica] [SL:BANK_NAME Amuga] [SL:TIME seesei] ],COUNTRY: Jamaica $$ BANK_NAME: Amuga $$ TIME: seesei,twi
travel,travel_notification,I'll go to Rome tomorrow and I'll have to inform the Apex bank,"0:6:SL:DATE,13:17:SL:CITY_OR_PROVINCE,34:38:SL:BANK_NAME",[IN:travel_notification [SL:DATE Ɔkyena] [SL:CITY_OR_PROVINCE Lome] [SL:BANK_NAME Apex] ],DATE: Ɔkyena $$ CITY_OR_PROVINCE: Lome $$ BANK_NAME: Apex,twi
travel,travel_notification,It's between the winter and spring months I'm visiting Miami so inform Lloyds bank,"12:18:SL:DATE,22:31:SL:DATE,54:59:SL:CITY_OR_PROVINCE,68:74:SL:BANK_NAME",[IN:travel_notification [SL:DATE ɔpɛpɔn] [SL:DATE kutawonsa] [SL:CITY_OR_PROVINCE Miami] [SL:BANK_NAME Lloyds] ],DATE: ɔpɛpɔn $$ DATE: kutawonsa $$ CITY_OR_PROVINCE: Miami $$ BANK_NAME: Lloyds,twi
travel,travel_notification,Please inform the ADB bank that I will be traveling to Madagascar this week with a spare,"19:22:SL:BANK_NAME,66:76:SL:COUNTRY,77:85:SL:DATE",[IN:travel_notification [SL:BANK_NAME ADB] [SL:COUNTRY Madagascar] [SL:DATE dapɛn yi] ],BANK_NAME: ADB $$ COUNTRY: Madagascar $$ DATE: dapɛn yi,twi
travel,travel_notification,I should be able to tell my bank that I will be in London in six hours,"53:59:SL:CITY_OR_PROVINCE,60:74:SL:TIME",[IN:travel_notification [SL:CITY_OR_PROVINCE London] [SL:TIME nnɔnhwere nsia] ],CITY_OR_PROVINCE: London $$ TIME: nnɔnhwere nsia,twi
travel,travel_notification,Please send a reminder to the GCB bank that I will be in New York on Monday,"29:32:SL:BANK_NAME,70:78:SL:CITY_OR_PROVINCE,89:97:SL:DATE",[IN:travel_notification [SL:BANK_NAME GCB] [SL:CITY_OR_PROVINCE New York] [SL:DATE ɔpɛnimma] ],BANK_NAME: GCB $$ CITY_OR_PROVINCE: New York $$ DATE: ɔpɛnimma,twi
travel,travel_notification,Let my bank know that I really have a visit to Mexico,59:65:SL:COUNTRY,[IN:travel_notification [SL:COUNTRY Mexico] ],COUNTRY: Mexico,twi
travel,travel_notification,I will be staying a long time in Cyprus on my trip so please send a letter to CGB bank and they will transfer my salary to the foreign bank,"21:27:SL:COUNTRY,69:72:SL:BANK_NAME",[IN:travel_notification [SL:COUNTRY Cyprus] [SL:BANK_NAME CGB] ],COUNTRY: Cyprus $$ BANK_NAME: CGB,twi
travel,travel_notification,Reminds me of my GCB bank account on my visit to Scotland,"6:9:SL:BANK_NAME,36:44:SL:COUNTRY",[IN:travel_notification [SL:BANK_NAME GCB] [SL:COUNTRY Scotland] ],BANK_NAME: GCB $$ COUNTRY: Scotland,twi
travel,travel_notification,Inform the Consolidated bank that I have moved to Canada,"6:18:SL:BANK_NAME,55:61:SL:COUNTRY",[IN:travel_notification [SL:BANK_NAME Consolidated] [SL:COUNTRY Canada] ],BANK_NAME: Consolidated $$ COUNTRY: Canada,twi
travel,travel_notification,Remind my bank that I'm going to Barcelona,44:53:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Barcelona] ],CITY_OR_PROVINCE: Barcelona,twi
travel,travel_notification,Let CalBank know that I will be traveling to the USA for business next week.,"3:10:SL:BANK_NAME,43:46:SL:COUNTRY,47:60:SL:DATE",[IN:travel_notification [SL:BANK_NAME CalBank] [SL:COUNTRY USA] [SL:DATE nawotwe a ɛba] ],BANK_NAME: CalBank $$ COUNTRY: USA $$ DATE: nawotwe a ɛba,twi
travel,travel_notification,Tell Fidelity Bank that I will be moving to Lisbon from ,"9:17:SL:BANK_NAME,48:54:SL:CITY_OR_PROVINCE",[IN:travel_notification [SL:BANK_NAME Fidelity] [SL:CITY_OR_PROVINCE Lisbon] ],BANK_NAME: Fidelity $$ CITY_OR_PROVINCE: Lisbon,twi
travel,travel_notification,Please let the GCB bank know that I will be in Geneva from now on.,"13:16:SL:BANK_NAME,45:51:SL:CITY_OR_PROVINCE",[IN:travel_notification [SL:BANK_NAME GCB] [SL:CITY_OR_PROVINCE Geneva] ],BANK_NAME: GCB $$ CITY_OR_PROVINCE: Geneva,twi
travel,travel_notification,Write that I have been in Virginia since,21:29:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Virginia] ],CITY_OR_PROVINCE: Virginia,twi
travel,travel_notification,Let my boss know that I will be in Togo from Monday to Friday,"33:37:SL:COUNTRY,43:49:SL:DATE,56:62:SL:DATE",[IN:travel_notification [SL:COUNTRY Togo] [SL:DATE benada] [SL:DATE yawada] ],COUNTRY: Togo $$ DATE: benada $$ DATE: yawada,twi
travel,travel_notification,Let Provident Insurance know that I will be traveling to Europe,,[IN:travel_notification ],,twi
travel,travel_notification,Tell Provident Insurance that I will soon be traveling to Europe,,[IN:travel_notification ],,twi
travel,travel_notification,"I'm going to Brazil soon, please let the GCB bank know","20:26:SL:COUNTRY,41:44:SL:BANK_NAME",[IN:travel_notification [SL:COUNTRY Brazil] [SL:BANK_NAME GCB] ],COUNTRY: Brazil $$ BANK_NAME: GCB,twi
travel,travel_notification,"I'm going to travel from Ghana to the UK, can you let my GCB bank know","16:21:SL:COUNTRY,26:28:SL:COUNTRY,47:50:SL:BANK_NAME",[IN:travel_notification [SL:COUNTRY Ghana] [SL:COUNTRY UK] [SL:BANK_NAME GCB] ],COUNTRY: Ghana $$ COUNTRY: UK $$ BANK_NAME: GCB,twi
travel,travel_notification,I'm leaving Accra to remember my school days,8:13:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Accra] ],CITY_OR_PROVINCE: Accra,twi
travel,travel_notification,Tell Kwame that I have gone to Bolgatanga,"9:14:SL:PERSONAL_NAME,25:35:SL:CITY_OR_PROVINCE",[IN:travel_notification [SL:PERSONAL_NAME Kwame] [SL:CITY_OR_PROVINCE Bolgatanga] ],PERSONAL_NAME: Kwame $$ CITY_OR_PROVINCE: Bolgatanga,twi
travel,travel_notification,Tell Fafa that I will give you Turkey this month,"9:13:SL:PERSONAL_NAME,23:29:SL:COUNTRY,30:39:SL:DATE",[IN:travel_notification [SL:PERSONAL_NAME Fafa] [SL:COUNTRY Turkey] [SL:DATE bosome yi] ],PERSONAL_NAME: Fafa $$ COUNTRY: Turkey $$ DATE: bosome yi,twi
travel,travel_notification,Let Esi Acquah know that I will travel to Akim Maase,"3:13:SL:PERSONAL_NAME,35:45:SL:CITY_OR_PROVINCE",[IN:travel_notification [SL:PERSONAL_NAME Esi Acquah] [SL:CITY_OR_PROVINCE Akim Maase] ],PERSONAL_NAME: Esi Acquah $$ CITY_OR_PROVINCE: Akim Maase,twi
travel,travel_notification,"Please inform the bank that I am in Lome, Togo","3:6:SL:BANK_NAME,35:39:SL:CITY_OR_PROVINCE,41:45:SL:COUNTRY",[IN:travel_notification [SL:BANK_NAME GCB] [SL:CITY_OR_PROVINCE Lome] [SL:COUNTRY Togo] ],BANK_NAME: GCB $$ CITY_OR_PROVINCE: Lome $$ COUNTRY: Togo,twi
travel,travel_notification,Tell the Fidelity bank that I'm going to Holland,"9:17:SL:BANK_NAME,42:49:SL:COUNTRY",[IN:travel_notification [SL:BANK_NAME Fidelity] [SL:COUNTRY Holland] ],BANK_NAME: Fidelity $$ COUNTRY: Holland,twi
travel,travel_notification,I'm going to Germany soon and tell Akosua,"15:22:SL:COUNTRY,41:47:SL:PERSONAL_NAME",[IN:travel_notification [SL:COUNTRY Germany] [SL:PERSONAL_NAME Akosua] ],COUNTRY: Germany $$ PERSONAL_NAME: Akosua,twi
travel,travel_notification,"As I am about to leave for the assembly at Berea, I want you to send some men with me to the church there,",31:38:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Berekum] ],CITY_OR_PROVINCE: Berekum,twi
travel,travel_notification,"I am about to leave for a meeting in Poland, so I ask you to tell my friends about me.",31:37:SL:COUNTRY,[IN:travel_notification [SL:COUNTRY Poland] ],COUNTRY: Poland,twi
travel,travel_notification,I'm going to a wedding in Akwatia soon and I want to tell the story of my pioneering work,"20:31:SL:CALENDAR_EVENT,35:42:SL:CITY_OR_PROVINCE",[IN:travel_notification [SL:CALENDAR_EVENT ayeforɔhyia] [SL:CITY_OR_PROVINCE Akwatia] ],CALENDAR_EVENT: ayeforɔhyia $$ CITY_OR_PROVINCE: Akwatia,twi
travel,travel_notification,I'm going to a funeral soon in Kade and I want you to tell Stella's story,"27:31:SL:CITY_OR_PROVINCE,50:56:SL:PERSONAL_NAME",[IN:travel_notification [SL:CITY_OR_PROVINCE Kade] [SL:PERSONAL_NAME Stella] ],CITY_OR_PROVINCE: Kade $$ PERSONAL_NAME: Stella,twi
travel,travel_notification,I have informed my mother that I will be in my hometown from 1 pm to 15 pm,"7:17:SL:PERSONAL_NAME,46:57:SL:DATE,66:78:SL:DATE",[IN:travel_notification [SL:PERSONAL_NAME Maame Afua] [SL:DATE kutawonsa 1] [SL:DATE kutawonsa 15] ],PERSONAL_NAME: Maame Afua $$ DATE: kutawonsa 1 $$ DATE: kutawonsa 15,twi
travel,travel_notification,I will inform my wife that I am on a business trip in Nigeria from September 2nd to September 7th,"54:61:SL:COUNTRY,67:81:SL:DATE,89:103:SL:DATE",[IN:travel_notification [SL:COUNTRY Nigeria] [SL:DATE ɔbɔ da ɛtɔso 2] [SL:DATE ɔbɔ da ɛtɔso 7] ],COUNTRY: Nigeria $$ DATE: ɔbɔ da ɛtɔso 2 $$ DATE: ɔbɔ da ɛtɔso 7,twi
travel,travel_notification,I have informed the GCB bank that my travel to Benin will be from 15 to 20 minutes.,"7:10:SL:BANK_NAME,48:53:SL:COUNTRY,59:69:SL:DATE,76:86:SL:DATE",[IN:travel_notification [SL:BANK_NAME GCB] [SL:COUNTRY Benin] [SL:DATE ahinime 15] [SL:DATE ahinime 20] ],BANK_NAME: GCB $$ COUNTRY: Benin $$ DATE: ahinime 15 $$ DATE: ahinime 20,twi
travel,travel_notification,Let Metropolitan Insurance know that I am in Europe from mid-June to mid-August,56:79:SL:DATE,[IN:travel_notification [SL:DATE kutawonsa ɛkɔ si ɔsanaa] ],DATE: kutawonsa ɛkɔ si ɔsanaa,twi
travel,travel_notification,Call Zenith bank and tell them I will be in Algeria from 5th to 10th,"4:10:SL:BANK_NAME,48:55:SL:COUNTRY,61:75:SL:DATE",[IN:travel_notification [SL:BANK_NAME Zenith] [SL:COUNTRY Algeria] [SL:DATE 5th kɔpem 10th] ],BANK_NAME: Zenith $$ COUNTRY: Algeria $$ DATE: 5th kɔpem 10th,twi
travel,travel_notification,Tell my mother that I will be in Kasoa from 2nd to 10th,"29:34:SL:CITY_OR_PROVINCE,40:55:SL:DATE",[IN:travel_notification [SL:CITY_OR_PROVINCE Kasoa] [SL:DATE 2nd ɛkɔ si 10th] ],CITY_OR_PROVINCE: Kasoa $$ DATE: 2nd ɛkɔ si 10th,twi
travel,travel_notification,Tell Nutifafa that I am in Cape Coast from the 4th to the 8th of this month,"9:17:SL:PERSONAL_NAME,27:37:SL:CITY_OR_PROVINCE,43:77:SL:DATE",[IN:travel_notification [SL:PERSONAL_NAME Nutifafa] [SL:CITY_OR_PROVINCE Cape Coast] [SL:DATE 4th ɛkɔ si 8th wɔ saa bosome yi mu] ],PERSONAL_NAME: Nutifafa $$ CITY_OR_PROVINCE: Cape Coast $$ DATE: 4th ɛkɔ si 8th wɔ saa bosome yi mu,twi
travel,travel_notification,Please tell Ama that I am in Dubai from 3rd to 6th of July,"19:22:SL:PERSONAL_NAME,32:37:SL:CITY_OR_PROVINCE,44:81:SL:DATE",[IN:travel_notification [SL:PERSONAL_NAME Ama] [SL:CITY_OR_PROVINCE Dubai] [SL:DATE kutawonsa bosome ɛtɔso 3rd ɛkɔ si 6th] ],PERSONAL_NAME: Ama $$ CITY_OR_PROVINCE: Dubai $$ DATE: kutawonsa bosome ɛtɔso 3rd ɛkɔ si 6th,twi
travel,travel_notification,Please inform ECOBANK bank that I will be traveling to China from 10th to 16th of this month,"3:10:SL:BANK_NAME,49:54:SL:COUNTRY,60:88:SL:DATE",[IN:travel_notification [SL:BANK_NAME ECOBANK] [SL:COUNTRY China] [SL:DATE 10th ɛkɔ si 16th ayɛwohomumɔ] ],BANK_NAME: ECOBANK $$ COUNTRY: China $$ DATE: 10th ɛkɔ si 16th ayɛwohomumɔ,twi
travel,travel_notification,I'm going to Birkina Faso soon so I want to get rid of my driver's license,15:27:SL:COUNTRY,[IN:travel_notification [SL:COUNTRY Birkina Faso] ],COUNTRY: Birkina Faso,twi
travel,travel_notification,Remind the ADB bank to release the information that I am traveling to Chile,"3:6:SL:BANK_NAME,62:67:SL:COUNTRY",[IN:travel_notification [SL:BANK_NAME ADB] [SL:COUNTRY Chile] ],BANK_NAME: ADB $$ COUNTRY: Chile,twi
travel,travel_notification,Yi OMNI bank told me that I had to travel to Kenya to attend a conference,"3:7:SL:BANK_NAME,38:43:SL:COUNTRY",[IN:travel_notification [SL:BANK_NAME OMNI] [SL:COUNTRY Kenya] ],BANK_NAME: OMNI $$ COUNTRY: Kenya,twi
travel,travel_notification,I'm going to Japan soon and I want you to tell me the story of the church,20:25:SL:COUNTRY,[IN:travel_notification [SL:COUNTRY Japan] ],COUNTRY: Japan,twi
