domain,intent,text,spans,logical_form,xtreme-up,source_language
travel,travel_suggestion,Please tell me some of the best restaurants in Dar es Salaam?,65:78:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Dar es salaam] ],CITY_OR_PROVINCE: Dar es salaam,swa
travel,travel_suggestion,Which area of Japan leads the way in terms of its most eye-catching landscape?,19:24:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY Japan] ],COUNTRY: Japan,swa
travel,travel_suggestion,what famous nightclub in the city of mombasa?,45:52:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE mombasa] ],CITY_OR_PROVINCE: mombasa,swa
travel,travel_suggestion,Which is the best city to visit in Germany?,35:44:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY ujerumani] ],COUNTRY: ujerumani,swa
travel,travel_suggestion,What are the three best European cities for a vacation?,13:19:SL:NUMBER,[IN:travel_suggestion [SL:NUMBER mitatu] ],NUMBER: mitatu,swa
travel,travel_suggestion,When is the best time to travel to the United States for tourism?,40:48:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY Marekani] ],COUNTRY: Marekani,swa
travel,travel_suggestion,Which African countries would you recommend a tourist to avoid?,,[IN:travel_suggestion ],,swa
utility,alarm,I'd like you to set the alarm for 4:07 p.m. on Thursday.,"28:42:SL:TIME,43:59:SL:DATE",[IN:alarm [SL:TIME saa 4:07 jioni] [SL:DATE siku ya alhamisi] ],TIME: saa 4:07 jioni $$ DATE: siku ya alhamisi,swa
utility,alarm,Set the alarm for 11:00 in the morning I have an appointment to go somewhere to do hair.,16:33:SL:TIME,[IN:alarm [SL:TIME saa 11:00 asubuhi] ],TIME: saa 11:00 asubuhi,swa
utility,alarm,Set the alarm at 8:40 at night I need to go meet the family,16:30:SL:TIME,[IN:alarm [SL:TIME saa 8:40 usiku] ],TIME: saa 8:40 usiku,swa
utility,alarm,Please set the alarm for 5:00 p.m. I need to do some gymnastics then.,27:41:SL:TIME,[IN:alarm [SL:TIME saa 5:00 jioni] ],TIME: saa 5:00 jioni,swa
utility,alarm,Set alarm at 2:20 pm I need to attend driving training,16:31:SL:TIME,[IN:alarm [SL:TIME saa 2:20 mchana] ],TIME: saa 2:20 mchana,swa
utility,alarm,set the alarm for 10:50 in the morning I have an appointment to go to the dentist,16:33:SL:TIME,[IN:alarm [SL:TIME saa 10:50 asubuhi] ],TIME: saa 10:50 asubuhi,swa
utility,alarm,Please set the alarm for 12:30 noon I should go visit the child at school ,26:42:SL:TIME,[IN:alarm [SL:TIME saa 12:30 mchana] ],TIME: saa 12:30 mchana,swa
utility,alarm,set the alarm at 1:10 pm I would go to the market that time,16:31:SL:TIME,[IN:alarm [SL:TIME saa 1:10 mchana] ],TIME: saa 1:10 mchana,swa
utility,alarm,set the alarm for 5:15 am. I need to read that time.,16:33:SL:TIME,[IN:alarm [SL:TIME saa 5:15 alfajiri] ],TIME: saa 5:15 alfajiri,swa
utility,alarm,Please set the alarm for 1:40 pm I have an appointment to go get lunch with my friends,"26:41:SL:TIME,70:88:SL:MEAL_PERIOD",[IN:alarm [SL:TIME saa 1:40 mchana] [SL:MEAL_PERIOD chakula cha mchana] ],TIME: saa 1:40 mchana $$ MEAL_PERIOD: chakula cha mchana,swa
utility,alarm,Set the alarm for 6:30 pm. I need to attend a prayer seminar at the church.,16:30:SL:TIME,[IN:alarm [SL:TIME saa 6:30 jioni] ],TIME: saa 6:30 jioni,swa
utility,alarm,The alarm set at 3:20 p.m. I would sleep that long,16:31:SL:TIME,[IN:alarm [SL:TIME saa 3:20 mchana] ],TIME: saa 3:20 mchana,swa
utility,alarm,Please set the alarm for 8:00 at night I need to track the information,26:40:SL:TIME,[IN:alarm [SL:TIME saa 8:00 usiku] ],TIME: saa 8:00 usiku,swa
utility,alarm,set the alarm for 4:15 pm i have an appointment to meet with the house sign,16:30:SL:TIME,[IN:alarm [SL:TIME saa 4:15 jioni] ],TIME: saa 4:15 jioni,swa
utility,alarm,set the alarm at 10:30 at night there is a football match I would like to watch that time,16:31:SL:TIME,[IN:alarm [SL:TIME saa 10:30 usiku] ],TIME: saa 10:30 usiku,swa
utility,alarm,set the alarm for 6:00 p.m. I have an appointment with an orthopedic surgeon,16:30:SL:TIME,[IN:alarm [SL:TIME saa 6:00 jioni] ],TIME: saa 6:00 jioni,swa
utility,alarm,Please set the alarm for two in the morning.,26:43:SL:TIME,[IN:alarm [SL:TIME saa mbili asubuhi] ],TIME: saa mbili asubuhi,swa
utility,alarm,set the alarm for 12:40 p.m. and for 9:00 p.m.,"17:59:SL:TIME,66:87:SL:TIME",[IN:alarm [SL:TIME saa kumi na mbili na dakika arobaini jioni] [SL:TIME saa tatu kamili usiku] ],TIME: saa kumi na mbili na dakika arobaini jioni $$ TIME: saa tatu kamili usiku,swa
utility,alarm,I have an appointment to meet John by then,"16:30:SL:TIME,57:61:SL:PERSONAL_NAME",[IN:alarm [SL:TIME saa 4:30 jioni] [SL:PERSONAL_NAME john] ],TIME: saa 4:30 jioni $$ PERSONAL_NAME: john,swa
utility,alarm,Set alarm at 3:40 pm I have a session with the general director,13:28:SL:TIME,[IN:alarm [SL:TIME saa 3:40 mchana] ],TIME: saa 3:40 mchana,swa
utility,alarm,I'd like you to set the alarm for 11:00 a.m.,25:42:SL:TIME,[IN:alarm [SL:TIME saa 11:00 asubuhi] ],TIME: saa 11:00 asubuhi,swa
utility,alarm,set the alarm for 11:50 a.m. on Thursday,"16:34:SL:TIME,35:51:SL:DATE",[IN:alarm [SL:TIME saa 11: 50 asubuhi] [SL:DATE siku ya alhamisi] ],TIME: saa 11: 50 asubuhi $$ DATE: siku ya alhamisi,swa
utility,alarm,Please set the alarm at 10:30 at night I need to feed the animals in the border,23:38:SL:TIME,[IN:alarm [SL:TIME saa 10:30 usiku] ],TIME: saa 10:30 usiku,swa
utility,alarm,Set alarm at 3:30 pm I should take my medicine by then,17:28:SL:TIME,[IN:alarm [SL:TIME 3:30 mchana] ],TIME: 3:30 mchana,swa
utility,alarm,Can you set the alarm for 9:00 tomorrow morning?,"23:28:SL:DATE,29:46:SL:TIME",[IN:alarm [SL:DATE kesho] [SL:TIME asubuhi  saa 9:00] ],DATE: kesho $$ TIME: asubuhi  saa 9:00,swa
utility,alarm,Please set the alarm at 8:10 am I need to practice ,23:39:SL:TIME,[IN:alarm [SL:TIME saa 8:10 asubuhi] ],TIME: saa 8:10 asubuhi,swa
utility,alarm,set the alarm at 8:40 a.m. on Monday,"16:33:SL:TIME,34:50:SL:DATE",[IN:alarm [SL:TIME saa 8:40  asubuhi] [SL:DATE siku ya jumatatu] ],TIME: saa 8:40  asubuhi $$ DATE: siku ya jumatatu,swa
utility,alarm,Please set the alarm every Sunday at 12:40 p.m.,"28:36:SL:DATE,37:53:SL:TIME",[IN:alarm [SL:DATE jumapili] [SL:TIME saa 12:40 mchana] ],DATE: jumapili $$ TIME: saa 12:40 mchana,swa
utility,alarm,Set the alarm for 7:00 in the morning I'm on my way to the dodoma,"16:32:SL:TIME,55:61:SL:CITY_OR_PROVINCE",[IN:alarm [SL:TIME saa 7:00 asubuhi] [SL:CITY_OR_PROVINCE dodoma] ],TIME: saa 7:00 asubuhi $$ CITY_OR_PROVINCE: dodoma,swa
utility,alarm,Set the alarm at 10:50 at night I need to start reading that time ,13:28:SL:TIME,[IN:alarm [SL:TIME saa 10:50 usiku] ],TIME: saa 10:50 usiku,swa
utility,alarm,please set the alarm for 6:48 a.m. to remind me to take my medicine,26:42:SL:TIME,[IN:alarm [SL:TIME saa 6:48 asubuhi] ],TIME: saa 6:48 asubuhi,swa
utility,alarm,please set the alarm for 3:20 pm to water the plants,26:41:SL:TIME,[IN:alarm [SL:TIME saa 3:20 mchana] ],TIME: saa 3:20 mchana,swa
utility,alarm,Can you set the alarm for 6:30 in the morning? I need to attend a job training at the office.,26:42:SL:TIME,[IN:alarm [SL:TIME saa 6:30 asubuhi] ],TIME: saa 6:30 asubuhi,swa
utility,alarm,set the alarm at 10:40 a.m. for the meeting,16:33:SL:TIME,[IN:alarm [SL:TIME saa 10:40 asubuhi] ],TIME: saa 10:40 asubuhi,swa
utility,alarm,set the alarm for 7:30 a.m. so I don't miss my reserved breakfast at the nursery restaurant,"17:33:SL:TIME,66:80:SL:MEAL_PERIOD,99:105:SL:RESTAURANT_NAME",[IN:alarm [SL:TIME saa 7:30 asubuhi] [SL:MEAL_PERIOD kiamsha kinywa] [SL:RESTAURANT_NAME kitisa] ],TIME: saa 7:30 asubuhi $$ MEAL_PERIOD: kiamsha kinywa $$ RESTAURANT_NAME: kitisa,swa
utility,alarm,Please set the alarm for 3:00 p.m. to pick up the children from school,26:41:SL:TIME,[IN:alarm [SL:TIME saa 3:00 mchana] ],TIME: saa 3:00 mchana,swa
utility,alarm,You can set the alarm for 4:30 p.m. to remind me to call my eye doctor.,26:41:SL:TIME,[IN:alarm [SL:TIME saa 4:30  jioni] ],TIME: saa 4:30  jioni,swa
utility,alarm,Please set the alarm for 6:00 p.m. so I remember to cook dinner.,"26:40:SL:TIME,64:81:SL:MEAL_PERIOD",[IN:alarm [SL:TIME saa 6:00 jioni] [SL:MEAL_PERIOD chakula cha jioni] ],TIME: saa 6:00 jioni $$ MEAL_PERIOD: chakula cha jioni,swa
utility,alarm,set the alarm for 8:30 at night,16:30:SL:TIME,[IN:alarm [SL:TIME saa 8:30 usiku] ],TIME: saa 8:30 usiku,swa
utility,alarm,You set the alarm for 8:45 at night I have an appointment to meet with Peter,"26:40:SL:TIME,68:73:SL:PERSONAL_NAME",[IN:alarm [SL:TIME saa 8:45 usiku] [SL:PERSONAL_NAME peter] ],TIME: saa 8:45 usiku $$ PERSONAL_NAME: peter,swa
utility,alarm,set the alarm for 10:30 a.m. to review my submission,16:33:SL:TIME,[IN:alarm [SL:TIME saa 10:30 asubuhi] ],TIME: saa 10:30 asubuhi,swa
utility,alarm,Please set the alarm for 2:46 pm to watch my favorite TV show.,26:41:SL:TIME,[IN:alarm [SL:TIME saa 2:46 mchana] ],TIME: saa 2:46 mchana,swa
utility,alarm,Can you set the alarm for 3:00 in the afternoon? There's someone I'd like to contact.,26:42:SL:TIME,[IN:alarm [SL:TIME saa 3:00  mchana] ],TIME: saa 3:00  mchana,swa
utility,alarm,Set the alarm for 9:30 in the morning I should go to the clinic by then,16:32:SL:TIME,[IN:alarm [SL:TIME saa 9:30 asubuhi] ],TIME: saa 9:30 asubuhi,swa
utility,alarm,Set the alarm for 12:30 p.m. to prepare lunch,"20:32:SL:TIME,45:63:SL:MEAL_PERIOD",[IN:alarm [SL:TIME 12:30 mchana] [SL:MEAL_PERIOD chakula cha mchana] ],TIME: 12:30 mchana $$ MEAL_PERIOD: chakula cha mchana,swa
utility,alarm,can you put an alarm at 5:15 p.m. to remind me to pay my electric bill,"26:40:SL:TIME,64:77:SL:BILL_TYPE",[IN:alarm [SL:TIME saa 5:15 jioni] [SL:BILL_TYPE bili ya umeme] ],TIME: saa 5:15 jioni $$ BILL_TYPE: bili ya umeme,swa
utility,alarm,ring the bell tomorrow at 3:50 p.m.,"13:18:SL:DATE,23:34:SL:TIME",[IN:alarm [SL:DATE kesho] [SL:TIME 3:50 mchana] ],DATE: kesho $$ TIME: 3:50 mchana,swa
utility,alarm,set the alarm for 10:45 am I would like to review the project report at that time,16:33:SL:TIME,[IN:alarm [SL:TIME saa 10:45 asubuhi] ],TIME: saa 10:45 asubuhi,swa
utility,alarm,set the alarm for 3:30 am. I need to visit the gym,16:30:SL:TIME,[IN:alarm [SL:TIME saa 3:30 usiku] ],TIME: saa 3:30 usiku,swa
utility,alarm,Please set the alarm for 11:15 a.m. to call my friend,26:43:SL:TIME,[IN:alarm [SL:TIME saa 11:15 asubuhi] ],TIME: saa 11:15 asubuhi,swa
utility,alarm,set the alarm for 4:16 p.m. I need to check my e-mail.,16:30:SL:TIME,[IN:alarm [SL:TIME saa 4:16 jioni] ],TIME: saa 4:16 jioni,swa
utility,alarm,Please set the alarm for 9:30 p.m. to attend my online class.,26:40:SL:TIME,[IN:alarm [SL:TIME saa 9:30 usiku] ],TIME: saa 9:30 usiku,swa
utility,alarm,set an alarm for 7:30 a.m. to attend a meeting call,16:30:SL:TIME,[IN:alarm [SL:TIME saa 1:30 usiku] ],TIME: saa 1:30 usiku,swa
utility,alarm,Set the alarm for 11:40 a.m. to water the garden,16:33:SL:TIME,[IN:alarm [SL:TIME saa 11:40 asubuhi] ],TIME: saa 11:40 asubuhi,swa
utility,alarm,Please set the alarm for 4:30 p.m. to remind me to brush my teeth,26:40:SL:TIME,[IN:alarm [SL:TIME saa 4:30 Jioni] ],TIME: saa 4:30 Jioni,swa
utility,alarm,set alarm at 4:15 am I need to attend a team meeting,16:34:SL:TIME,[IN:alarm [SL:TIME saa 4:15  alfajiri] ],TIME: saa 4:15  alfajiri,swa
utility,alarm,You can set the alarm at 7:30 in the morning there is a load to receive at the port,26:42:SL:TIME,[IN:alarm [SL:TIME saa 7:30 asubuhi] ],TIME: saa 7:30 asubuhi,swa
utility,alarm,please set the alarm for 3:30 in the morning and another for 9:40 at night,"26:42:SL:TIME,58:72:SL:TIME",[IN:alarm [SL:TIME saa 3:30 asubuhi] [SL:TIME saa 9:40 usiku] ],TIME: saa 3:30 asubuhi $$ TIME: saa 9:40 usiku,swa
utility,alarm,set the alarm at 2:30 p.m. on Monday,"16:30:SL:TIME,39:47:SL:DATE",[IN:alarm [SL:TIME saa 2:30 usiku] [SL:DATE jumatatu] ],TIME: saa 2:30 usiku $$ DATE: jumatatu,swa
utility,alarm,Please set the alarm for 4:05 A.M.,26:44:SL:TIME,[IN:alarm [SL:TIME saa  4:05 Alfajiri] ],TIME: saa  4:05 Alfajiri,swa
utility,alarm,set the alarm at 5:55 p.m. there is someone I should go to pick him up that time,16:30:SL:TIME,[IN:alarm [SL:TIME saa 5:55 jioni] ],TIME: saa 5:55 jioni,swa
utility,alarm,Set the alarm for tomorrow at 12:40 noon and the bell at 1:30 at night,"13:18:SL:DATE,19:35:SL:TIME,48:62:SL:TIME",[IN:alarm [SL:DATE kesho] [SL:TIME saa 12:40 mchana] [SL:TIME saa 1:30 usiku] ],DATE: kesho $$ TIME: saa 12:40 mchana $$ TIME: saa 1:30 usiku,swa
utility,alarm,Please set the alarm for 6:45 am. There's a conference I'd like to attend.,26:42:SL:TIME,[IN:alarm [SL:TIME saa 6:45 asubuhi] ],TIME: saa 6:45 asubuhi,swa
utility,alarm,set the alarm for 12:15 pm I have lunch reserve at the nursery restaurant,"16:32:SL:TIME,49:68:SL:MEAL_PERIOD,87:93:SL:RESTAURANT_NAME",[IN:alarm [SL:TIME saa 12:15 mchana] [SL:MEAL_PERIOD chakula cha  mchana] [SL:RESTAURANT_NAME kitisa] ],TIME: saa 12:15 mchana $$ MEAL_PERIOD: chakula cha  mchana $$ RESTAURANT_NAME: kitisa,swa
utility,alarm,set the alarm for 4:45 p.m. for the choir practice.,16:30:SL:TIME,[IN:alarm [SL:TIME saa 4:45 jioni] ],TIME: saa 4:45 jioni,swa
utility,alarm,set the alarm for 7:45 in the morning I need to do some running,17:33:SL:TIME,[IN:alarm [SL:TIME saa 7:45 asubuhi] ],TIME: saa 7:45 asubuhi,swa
utility,alarm,I have a class learning to play ball today please set the alarm for 5:00 pm,"39:42:SL:DATE,69:83:SL:TIME",[IN:alarm [SL:DATE leo] [SL:TIME saa 5:00 jioni] ],DATE: leo $$ TIME: saa 5:00 jioni,swa
utility,alarm,Set the alarm for 3:15 p.m. There's an online concert I'd like to watch,16:30:SL:TIME,[IN:alarm [SL:TIME saa 3:15 usiku] ],TIME: saa 3:15 usiku,swa
utility,alarm,set the alarm for 8:00 at night,16:30:SL:TIME,[IN:alarm [SL:TIME saa 8:00 usiku] ],TIME: saa 8:00 usiku,swa
utility,alarm,set the 2:30 clock for the lunch meeting.,"16:24:SL:TIME,49:67:SL:MEAL_PERIOD",[IN:alarm [SL:TIME saa 2:30] [SL:MEAL_PERIOD chakula cha mchana] ],TIME: saa 2:30 $$ MEAL_PERIOD: chakula cha mchana,swa
utility,alarm,Please set the alarm for 5:30 a.m.,26:43:SL:TIME,[IN:alarm [SL:TIME saa 5:30 alfajiri] ],TIME: saa 5:30 alfajiri,swa
utility,alarm,Please set the alarm for 8:00 a.m. so that I can prepare breakfast.,"26:42:SL:TIME,62:77:SL:MEAL_PERIOD",[IN:alarm [SL:TIME saa 8:00 asubuhi] [SL:MEAL_PERIOD kifungua kinywa] ],TIME: saa 8:00 asubuhi $$ MEAL_PERIOD: kifungua kinywa,swa
utility,alarm,Set the 9:30 a.m. alarm for my weekly meeting.,"17:31:SL:TIME,62:71:SL:DATE",[IN:alarm [SL:TIME saa 9:30 usiku] [SL:DATE kila wiki] ],TIME: saa 9:30 usiku $$ DATE: kila wiki,swa
utility,alarm,Can you set the alarm for 7:00 a.m. for my job interview?,28:44:SL:TIME,[IN:alarm [SL:TIME saa 7:00 asubuhi] ],TIME: saa 7:00 asubuhi,swa
utility,alarm,set the alarm for 2:45 p.m. to prepare the children's lunch,"16:31:SL:TIME,44:62:SL:MEAL_PERIOD",[IN:alarm [SL:TIME saa 2:45 mchana] [SL:MEAL_PERIOD chakula cha mchana] ],TIME: saa 2:45 mchana $$ MEAL_PERIOD: chakula cha mchana,swa
utility,alarm,Please set the alarm for 9:30 am I have a cooking class I should attend,26:42:SL:TIME,[IN:alarm [SL:TIME saa 9:30 asubuhi] ],TIME: saa 9:30 asubuhi,swa
utility,alarm,Can you set the alarm for 1:00 p.m.? I need to go to the bank,30:45:SL:TIME,[IN:alarm [SL:TIME saa 1:00 mchana] ],TIME: saa 1:00 mchana,swa
utility,alarm,Please set the alarm for 6:30 am I need to go fishing,"26:42:SL:TIME,65:71:SL:DISH_OR_FOOD",[IN:alarm [SL:TIME saa 6:30 asubuhi] [SL:DISH_OR_FOOD samaki] ],TIME: saa 6:30 asubuhi $$ DISH_OR_FOOD: samaki,swa
utility,alarm,Please set the alarm for 9:00 at night I have an appointment to go to dinner with Mary ,"26:41:SL:TIME,68:86:SL:MEAL_PERIOD,90:94:SL:PERSONAL_NAME",[IN:alarm [SL:TIME saa 9:00  usiku] [SL:MEAL_PERIOD chakula  cha usiku] [SL:PERSONAL_NAME mary] ],TIME: saa 9:00  usiku $$ MEAL_PERIOD: chakula  cha usiku $$ PERSONAL_NAME: mary,swa
utility,alarm,set the alarm at 9:15 a.m.,16:32:SL:TIME,[IN:alarm [SL:TIME saa 9:15 asubuhi] ],TIME: saa 9:15 asubuhi,swa
utility,make_call,Call my uncle mathew i have a problem with him urgent,20:26:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME mathew] ],PERSONAL_NAME: mathew,swa
utility,make_call,Please connect me to my father's phone.,,[IN:make_call ],,swa
utility,make_call,call Sarah from my phone book,7:12:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME sarah] ],PERSONAL_NAME: sarah,swa
utility,make_call,I'd like to order a baguette.,"26:32:SL:RESTAURANT_NAME,52:56:SL:DISH_OR_FOOD",[IN:make_call [SL:RESTAURANT_NAME kitisa] [SL:DISH_OR_FOOD baga] ],RESTAURANT_NAME: kitisa $$ DISH_OR_FOOD: baga,swa
utility,make_call,Please call any pizza hut branch nearby.,42:51:SL:RESTAURANT_NAME,[IN:make_call [SL:RESTAURANT_NAME pizza hut] ],RESTAURANT_NAME: pizza hut,swa
utility,make_call,call the office secretary's number,,[IN:make_call ],,swa
utility,make_call,call david kendo,11:22:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME david kendo] ],PERSONAL_NAME: david kendo,swa
utility,make_call,Call the Serena Hotel.,27:33:SL:HOTEL_NAME,[IN:make_call [SL:HOTEL_NAME serena] ],HOTEL_NAME: serena,swa
utility,make_call,Please call John Thunderman,24:39:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME john thunderman] ],PERSONAL_NAME: john thunderman,swa
utility,make_call,I need to talk to my project team can you set up a group call for us,,[IN:make_call ],,swa
utility,make_call,call her,12:21:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME elizabeth] ],PERSONAL_NAME: elizabeth,swa
utility,make_call,call the Chinese restaurant with the masks,43:49:SL:PLACE_NAME,[IN:make_call [SL:PLACE_NAME masaki] ],PLACE_NAME: masaki,swa
utility,make_call,Please call the bakery near me.,36:41:SL:DISH_OR_FOOD,[IN:make_call [SL:DISH_OR_FOOD mkate] ],DISH_OR_FOOD: mkate,swa
utility,make_call,Call Robert in six minutes,"12:18:SL:PERSONAL_NAME,28:39:SL:TIME",[IN:make_call [SL:PERSONAL_NAME robert] [SL:TIME dakika sita] ],PERSONAL_NAME: robert $$ TIME: dakika sita,swa
utility,make_call,Please call using this number 067234158,42:51:SL:NUMBER,[IN:make_call [SL:NUMBER 067234158] ],NUMBER: 067234158,swa
utility,make_call,"you can set up a conference call for said, nelson, and iddy via whatsapp","47:51:SL:PERSONAL_NAME,53:59:SL:PERSONAL_NAME,64:68:SL:PERSONAL_NAME",[IN:make_call [SL:PERSONAL_NAME said] [SL:PERSONAL_NAME nelson] [SL:PERSONAL_NAME iddy] ],PERSONAL_NAME: said $$ PERSONAL_NAME: nelson $$ PERSONAL_NAME: iddy,swa
utility,make_call,Please call her Verah,17:22:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME verah] ],PERSONAL_NAME: verah,swa
utility,make_call,look up the name of the week and call him,27:31:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME juma] ],PERSONAL_NAME: juma,swa
utility,make_call,call him iddy,7:11:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME iddy] ],PERSONAL_NAME: iddy,swa
utility,make_call,please call this number 0715910654,34:44:SL:NUMBER,[IN:make_call [SL:NUMBER 0715910654] ],NUMBER: 0715910654,swa
utility,make_call,call my wife's phone number,,[IN:make_call ],,swa
utility,make_call,call him peter,12:17:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME peter] ],PERSONAL_NAME: peter,swa
utility,make_call,call the emergency number 199,33:36:SL:NUMBER,[IN:make_call [SL:NUMBER 199] ],NUMBER: 199,swa
utility,make_call,call him mustapha i have a session with him right now,"7:15:SL:PERSONAL_NAME,32:41:SL:TIME",[IN:make_call [SL:PERSONAL_NAME mustapha] [SL:TIME sasa hivi] ],PERSONAL_NAME: mustapha $$ TIME: sasa hivi,swa
utility,make_call,Could you please call Aneth in a minute?,"26:31:SL:PERSONAL_NAME,41:52:SL:TIME",[IN:make_call [SL:PERSONAL_NAME aneth] [SL:TIME dakika moja] ],PERSONAL_NAME: aneth $$ TIME: dakika moja,swa
utility,make_call,call this number 0614910659,17:27:SL:NUMBER,[IN:make_call [SL:NUMBER 0614910659] ],NUMBER: 0614910659,swa
utility,make_call,call her again immediately.,12:17:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME kendo] ],PERSONAL_NAME: kendo,swa
utility,make_call,call the sales manager immediately,,[IN:make_call ],,swa
utility,make_call,please call her suzy,17:21:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME suzy] ],PERSONAL_NAME: suzy,swa
utility,make_call,call your boss as soon as possible.,,[IN:make_call ],,swa
utility,make_call,Call Jacob using whatsapp,12:17:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME jacob] ],PERSONAL_NAME: jacob,swa
utility,make_call,call him on the phone and then turn up the microphone,7:15:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME selemani] ],PERSONAL_NAME: selemani,swa
utility,make_call,call Jane through Messenger.,14:18:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME jane] ],PERSONAL_NAME: jane,swa
utility,make_call,Please call Alex I have a problem with him urgently,22:26:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME alex] ],PERSONAL_NAME: alex,swa
utility,make_call,call Mary. I'd like to talk to her about business.,12:16:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME mary] ],PERSONAL_NAME: mary,swa
utility,make_call,call this number +1 408 234 678 by telegram,19:32:SL:NUMBER,[IN:make_call [SL:NUMBER 1 408 234 678] ],NUMBER: 1 408 234 678,swa
utility,make_call,call the hotel at the end of the day I would like to make a reservation on Wednesday,"27:33:SL:HOTEL_NAME,60:76:SL:DATE",[IN:make_call [SL:HOTEL_NAME nyinda] [SL:DATE siku ya jumatano] ],HOTEL_NAME: nyinda $$ DATE: siku ya jumatano,swa
utility,make_call,please call my lawyer,,[IN:make_call ],,swa
utility,make_call,call the arbab restaurant I would like to order lunch,"28:33:SL:RESTAURANT_NAME,53:71:SL:MEAL_PERIOD",[IN:make_call [SL:RESTAURANT_NAME arbab] [SL:MEAL_PERIOD chakula cha mchana] ],RESTAURANT_NAME: arbab $$ MEAL_PERIOD: chakula cha mchana,swa
utility,make_call,call the general manager,,[IN:make_call ],,swa
utility,make_call,Call the airline for precision. I want to cut a plane ticket.,,[IN:make_call ],,swa
utility,make_call,Please call the customer service person on the halotel website,,[IN:make_call ],,swa
utility,make_call,call him jamal i have his message,12:17:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME jamal] ],PERSONAL_NAME: jamal,swa
utility,make_call,call the uber travel service,,[IN:make_call ],,swa
utility,make_call,call the number of the veterinarian I would like to talk to him about animal sterilization ,,[IN:make_call ],,swa
utility,make_call,Please call him Bob Junior,17:27:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME bob junior] ],PERSONAL_NAME: bob junior,swa
utility,make_call,call the niffer store I would like to ask the price of shoes,66:71:SL:SHOPPING_ITEM,[IN:make_call [SL:SHOPPING_ITEM viatu] ],SHOPPING_ITEM: viatu,swa
utility,make_call,please call the simoni number again,24:30:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME simoni] ],PERSONAL_NAME: simoni,swa
utility,make_call,call the office accountant,,[IN:make_call ],,swa
utility,make_call,call this number 255 2345 678,15:27:SL:NUMBER,[IN:make_call [SL:NUMBER 255 2345 678] ],NUMBER: 255 2345 678,swa
utility,make_call,call jesca i would like to ask her something,7:12:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME jesca] ],PERSONAL_NAME: jesca,swa
utility,make_call,Please call my sister Emily.,29:34:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Emily] ],PERSONAL_NAME: Emily,swa
utility,make_call,"Call the doctor's office. John, I'd like to make an appointment to meet with him.",34:38:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME john] ],PERSONAL_NAME: john,swa
utility,make_call,Dial the home number,14:18:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME mike] ],PERSONAL_NAME: mike,swa
utility,make_call,Please call the plumber I have an emergency,,[IN:make_call ],,swa
utility,make_call,call the gymnasium of the district I would like to ask about membership,,[IN:make_call ],,swa
utility,make_call,"Rachel called me in the afternoon, I didn't answer, please call her back.","0:6:SL:PERSONAL_NAME,20:26:SL:TIME",[IN:make_call [SL:PERSONAL_NAME Rachel] [SL:TIME mchana] ],PERSONAL_NAME: Rachel $$ TIME: mchana,swa
utility,make_call,Call my friend Nelson,20:26:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Nelson] ],PERSONAL_NAME: Nelson,swa
utility,make_call,Call the hair salon. I'd like to make an appointment for a shave on Friday.,60:74:SL:DATE,[IN:make_call [SL:DATE siku ya ijumaa] ],DATE: siku ya ijumaa,swa
utility,make_call,Please call this number +49 69 1838 5077 by Whatsapp,28:43:SL:NUMBER,[IN:make_call [SL:NUMBER 49 69 1838 5077] ],NUMBER: 49 69 1838 5077,swa
