domain,intent,text,spans,logical_form,xtreme-up,source_language
travel,plug_type,what kind of plugs are available in scotland,30:38:SL:COUNTRY,[IN:plug_type [SL:COUNTRY scotland] ],COUNTRY: scotland,ibo
travel,plug_type,what kind of plugs should i use to go to turkey,28:34:SL:COUNTRY,[IN:plug_type [SL:COUNTRY turkey] ],COUNTRY: turkey,ibo
travel,plug_type,what kind of plugs are used in Russia,30:36:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Russia] ],COUNTRY: Russia,ibo
travel,plug_type,Spanish and American plugs are the same size,"10:15:SL:COUNTRY,27:40:SL:COUNTRY",[IN:plug_type [SL:COUNTRY spain] [SL:COUNTRY united states] ],COUNTRY: spain $$ COUNTRY: united states,ibo
travel,plug_type,there is a difference between the plug I use now and the one from costa rica,50:60:SL:COUNTRY,[IN:plug_type [SL:COUNTRY costa rica] ],COUNTRY: costa rica,ibo
travel,plug_type,how many plugs can i get in france,32:38:SL:COUNTRY,[IN:plug_type [SL:COUNTRY france] ],COUNTRY: france,ibo
travel,plug_type,there are differences between the cuban and the mexican plugs,"32:36:SL:COUNTRY,48:54:SL:COUNTRY",[IN:plug_type [SL:COUNTRY cuba] [SL:COUNTRY mexico] ],COUNTRY: cuba $$ COUNTRY: mexico,ibo
travel,plug_type,what kind of plugs are used in denmark,30:37:SL:COUNTRY,[IN:plug_type [SL:COUNTRY denmark] ],COUNTRY: denmark,ibo
travel,plug_type,why is it necessary to use a plunger to travel to new zealand,39:52:SL:COUNTRY,[IN:plug_type [SL:COUNTRY neeew zealand] ],COUNTRY: neeew zealand,ibo
travel,plug_type,there is a difference between french and chinese plugs,"45:51:SL:COUNTRY,64:69:SL:COUNTRY",[IN:plug_type [SL:COUNTRY france] [SL:COUNTRY china] ],COUNTRY: france $$ COUNTRY: china,ibo
travel,plug_type,it is necessary to use a plug to travel to the USA,31:34:SL:COUNTRY,[IN:plug_type [SL:COUNTRY USA] ],COUNTRY: USA,ibo
travel,plug_type,what kind of plugs are used in dubai,30:35:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE Dubai] ],CITY_OR_PROVINCE: Dubai,ibo
travel,plug_type,what kind of plugs are used in spain,30:35:SL:COUNTRY,[IN:plug_type [SL:COUNTRY spain] ],COUNTRY: spain,ibo
travel,plug_type,what kind of converter plug is there in france,47:53:SL:COUNTRY,[IN:plug_type [SL:COUNTRY france] ],COUNTRY: france,ibo
travel,plug_type,what kind of plugs are used in india,30:35:SL:COUNTRY,[IN:plug_type [SL:COUNTRY India] ],COUNTRY: India,ibo
travel,plug_type,what kind of plugs are used in france,30:36:SL:COUNTRY,[IN:plug_type [SL:COUNTRY france] ],COUNTRY: france,ibo
travel,plug_type,what kind of plugs should i take to saudi arabia,30:42:SL:COUNTRY,[IN:plug_type [SL:COUNTRY saudi arabia] ],COUNTRY: saudi arabia,ibo
travel,plug_type,Slovak and Slovak plug is the same type,"10:18:SL:COUNTRY,22:30:SL:COUNTRY",[IN:plug_type [SL:COUNTRY slovania] [SL:COUNTRY slovakia] ],COUNTRY: slovania $$ COUNTRY: slovakia,ibo
travel,timezone,Can you help me find the time zone of Venezuela,47:56:SL:COUNTRY,[IN:timezone [SL:COUNTRY Venezuela] ],COUNTRY: Venezuela,ibo
travel,timezone,What is the time difference between Equatorial Guinea and where I am?,40:57:SL:COUNTRY,[IN:timezone [SL:COUNTRY Equatorial Guinea] ],COUNTRY: Equatorial Guinea,ibo
travel,timezone,The time zone between Gambia and Costa Rica is different,"41:47:SL:COUNTRY,51:61:SL:COUNTRY",[IN:timezone [SL:COUNTRY Gambia] [SL:COUNTRY Costa Rica] ],COUNTRY: Gambia $$ COUNTRY: Costa Rica,ibo
travel,timezone,What time zone is Mozambique in,18:28:SL:COUNTRY,[IN:timezone [SL:COUNTRY Mozambique] ],COUNTRY: Mozambique,ibo
travel,timezone,"In Indonesia, what is the current time zone?",7:16:SL:COUNTRY,[IN:timezone [SL:COUNTRY Indonesia] ],COUNTRY: Indonesia,ibo
travel,timezone,Botswana is in the Pacific time zone.,0:8:SL:COUNTRY,[IN:timezone [SL:COUNTRY Botswana] ],COUNTRY: Botswana,ibo
travel,timezone,"If I live in New Zealand, what time zone am I in?",15:26:SL:COUNTRY,[IN:timezone [SL:COUNTRY New Zealand] ],COUNTRY: New Zealand,ibo
travel,timezone,What time zone is Kongo in?,21:26:SL:COUNTRY,[IN:timezone [SL:COUNTRY Kongo] ],COUNTRY: Kongo,ibo
travel,timezone,You know the time zone for the city of South Africa,32:44:SL:COUNTRY,[IN:timezone [SL:COUNTRY South Africa] ],COUNTRY: South Africa,ibo
travel,timezone,What is the time zone of Burkina Faso,22:34:SL:COUNTRY,[IN:timezone [SL:COUNTRY Burkina Faso] ],COUNTRY: Burkina Faso,ibo
travel,timezone,Can you tell me what time zone Australia is in?,32:41:SL:COUNTRY,[IN:timezone [SL:COUNTRY Australia] ],COUNTRY: Australia,ibo
travel,timezone,What is the Cameroon time zone,25:33:SL:COUNTRY,[IN:timezone [SL:COUNTRY Cameroon] ],COUNTRY: Cameroon,ibo
travel,timezone,What is the time zone in Uzbekistan?,15:25:SL:COUNTRY,[IN:timezone [SL:COUNTRY Uzbekistan] ],COUNTRY: Uzbekistan,ibo
travel,timezone,I would like to know the time zone of Pakistan,32:40:SL:COUNTRY,[IN:timezone [SL:COUNTRY Pakistan] ],COUNTRY: Pakistan,ibo
travel,timezone,What is the time zone of Bangladesh?,22:32:SL:COUNTRY,[IN:timezone [SL:COUNTRY Bangladesh] ],COUNTRY: Bangladesh,ibo
travel,timezone,Do you know the time zone of Croatia,25:32:SL:COUNTRY,[IN:timezone [SL:COUNTRY Croatia] ],COUNTRY: Croatia,ibo
travel,timezone,Tell me what time zone is Afghanistan in.,19:30:SL:COUNTRY,[IN:timezone [SL:COUNTRY Afghanistan] ],COUNTRY: Afghanistan,ibo
travel,timezone,You know the time zone of the Bahamas,27:34:SL:COUNTRY,[IN:timezone [SL:COUNTRY Bahamas] ],COUNTRY: Bahamas,ibo
travel,timezone,what is the time zone for cambodia,30:38:SL:COUNTRY,[IN:timezone [SL:COUNTRY Cambodia] ],COUNTRY: Cambodia,ibo
travel,timezone,What time zone is Alaska in?,19:25:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Alaska] ],CITY_OR_PROVINCE: Alaska,ibo
travel,timezone,What time zone is used in Estonia,31:38:SL:COUNTRY,[IN:timezone [SL:COUNTRY Estonia] ],COUNTRY: Estonia,ibo
travel,timezone,I would like to know the time zone of Kuwait,36:42:SL:COUNTRY,[IN:timezone [SL:COUNTRY Kuwait] ],COUNTRY: Kuwait,ibo
travel,timezone,What is the Japanese time zone like?,17:22:SL:COUNTRY,[IN:timezone [SL:COUNTRY Japan] ],COUNTRY: Japan,ibo
travel,timezone,Can you tell me the time zone in Hungary,35:42:SL:COUNTRY,[IN:timezone [SL:COUNTRY Hungary] ],COUNTRY: Hungary,ibo
travel,timezone,What is the time zone of Iraq?,22:26:SL:COUNTRY,[IN:timezone [SL:COUNTRY Iraq] ],COUNTRY: Iraq,ibo
travel,timezone,You know the time zone of Finland,21:28:SL:COUNTRY,[IN:timezone [SL:COUNTRY Finland] ],COUNTRY: Finland,ibo
travel,timezone,I am looking for the time zone of Grenada,22:29:SL:COUNTRY,[IN:timezone [SL:COUNTRY Grenada] ],COUNTRY: Grenada,ibo
travel,timezone,"If I'm in Liberia, what time zone am I in",18:25:SL:COUNTRY,[IN:timezone [SL:COUNTRY Liberia] ],COUNTRY: Liberia,ibo
travel,timezone,"Madagascar, what time zone is it in",2:12:SL:COUNTRY,[IN:timezone [SL:COUNTRY madagascar] ],COUNTRY: madagascar,ibo
travel,timezone,Tell me what time zone Nigeria is in.,19:27:SL:COUNTRY,[IN:timezone [SL:COUNTRY Naijiria] ],COUNTRY: Naijiria,ibo
travel,timezone,Do you know the time zone for Oman,32:36:SL:COUNTRY,[IN:timezone [SL:COUNTRY Oman] ],COUNTRY: Oman,ibo
travel,timezone,I would like to know the time zone of Chad,46:50:SL:COUNTRY,[IN:timezone [SL:COUNTRY Chad] ],COUNTRY: Chad,ibo
travel,timezone,What is the time zone of Qatar,21:26:SL:COUNTRY,[IN:timezone [SL:COUNTRY Qatar] ],COUNTRY: Qatar,ibo
travel,timezone,Can you tell me the time zone of Rwanda,33:39:SL:COUNTRY,[IN:timezone [SL:COUNTRY Rwanda] ],COUNTRY: Rwanda,ibo
travel,timezone,What region do you think Spain is in?,27:32:SL:COUNTRY,[IN:timezone [SL:COUNTRY Spain] ],COUNTRY: Spain,ibo
travel,timezone,What is the difference between the time zones of Tanzania and Alaska?,"38:46:SL:COUNTRY,50:56:SL:CITY_OR_PROVINCE",[IN:timezone [SL:COUNTRY Tanzania] [SL:CITY_OR_PROVINCE Alaska] ],COUNTRY: Tanzania $$ CITY_OR_PROVINCE: Alaska,ibo
travel,timezone,What is the difference between the time zone here and the Ukraine time zone,54:61:SL:COUNTRY,[IN:timezone [SL:COUNTRY Ukraine] ],COUNTRY: Ukraine,ibo
travel,timezone,Can you help me with Saudi Arabia time zone?,50:62:SL:COUNTRY,[IN:timezone [SL:COUNTRY Saudi Arabia] ],COUNTRY: Saudi Arabia,ibo
travel,timezone,What time zone does Yemen follow?,18:23:SL:COUNTRY,[IN:timezone [SL:COUNTRY Yemen] ],COUNTRY: Yemen,ibo
travel,timezone,And you can tell me the time zone for Zimbabweans.,47:55:SL:COUNTRY,[IN:timezone [SL:COUNTRY Zimbabwe] ],COUNTRY: Zimbabwe,ibo
travel,timezone,Can you let me know about the Angolan time zone,48:54:SL:COUNTRY,[IN:timezone [SL:COUNTRY Angola] ],COUNTRY: Angola,ibo
travel,timezone,What is the difference in time zone of my location in Belgium,44:51:SL:COUNTRY,[IN:timezone [SL:COUNTRY Belgium] ],COUNTRY: Belgium,ibo
travel,timezone,You can find out the time zone of Canada,34:40:SL:COUNTRY,[IN:timezone [SL:COUNTRY Canada] ],COUNTRY: Canada,ibo
travel,timezone,tell me the time zone difference between Ethiopia and Denmark,"41:49:SL:COUNTRY,53:60:SL:COUNTRY",[IN:timezone [SL:COUNTRY Ethiopia] [SL:COUNTRY Denmark] ],COUNTRY: Ethiopia $$ COUNTRY: Denmark,ibo
travel,timezone,Please find the time zone France uses,26:32:SL:COUNTRY,[IN:timezone [SL:COUNTRY France] ],COUNTRY: France,ibo
travel,timezone,Please give me the correct time zone for Ghana,40:45:SL:COUNTRY,[IN:timezone [SL:COUNTRY Ghana] ],COUNTRY: Ghana,ibo
travel,timezone,Send me the time zone difference as a message,,[IN:timezone ],,ibo
travel,timezone,Time zone in Haiti is changing,16:21:SL:COUNTRY,[IN:timezone [SL:COUNTRY Haiti] ],COUNTRY: Haiti,ibo
travel,timezone,What time zone am I in?,,[IN:timezone ],,ibo
travel,timezone,What time zone is Jamaica in?,18:25:SL:COUNTRY,[IN:timezone [SL:COUNTRY Jamaica] ],COUNTRY: Jamaica,ibo
travel,timezone,What time zone are the Enugu people in?,22:27:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Enugu] ],CITY_OR_PROVINCE: Enugu,ibo
travel,timezone,How do I set my watch to Kenyan time zone?,55:60:SL:COUNTRY,[IN:timezone [SL:COUNTRY Kenya] ],COUNTRY: Kenya,ibo
travel,timezone,Please try to give me the correct time zone for Malawi,49:55:SL:COUNTRY,[IN:timezone [SL:COUNTRY Malawi] ],COUNTRY: Malawi,ibo
travel,timezone,What is the correct time zone for the Namibian cities?,42:49:SL:COUNTRY,[IN:timezone [SL:COUNTRY Namibia] ],COUNTRY: Namibia,ibo
travel,timezone,Can you help me find the time zone for the city of Portugal,57:65:SL:COUNTRY,[IN:timezone [SL:COUNTRY Portugal] ],COUNTRY: Portugal,ibo
travel,timezone,What time zone is Russia in now?,13:19:SL:COUNTRY,[IN:timezone [SL:COUNTRY Russia] ],COUNTRY: Russia,ibo
travel,timezone,Tell me what time zone Senegal is in.,19:26:SL:COUNTRY,[IN:timezone [SL:COUNTRY Senegal] ],COUNTRY: Senegal,ibo
travel,timezone,What is the time zone of Uganda,18:24:SL:COUNTRY,[IN:timezone [SL:COUNTRY Uganda] ],COUNTRY: Uganda,ibo
travel,timezone,tell me the time zone of Taiwan,19:25:SL:COUNTRY,[IN:timezone [SL:COUNTRY Taiwan] ],COUNTRY: Taiwan,ibo
travel,timezone,What is the time zone of Zambia?,18:24:SL:COUNTRY,[IN:timezone [SL:COUNTRY Zambia] ],COUNTRY: Zambia,ibo
travel,timezone,What time zone does Vietnam use?,24:31:SL:COUNTRY,[IN:timezone [SL:COUNTRY Vietnam] ],COUNTRY: Vietnam,ibo
travel,timezone,You know the time zone of Benin,25:30:SL:COUNTRY,[IN:timezone [SL:COUNTRY Benin] ],COUNTRY: Benin,ibo
travel,timezone,"If I am in Dominica now, please what time zone am I in",18:26:SL:COUNTRY,[IN:timezone [SL:COUNTRY Dominica] ],COUNTRY: Dominica,ibo
travel,timezone,"In Sudan, what is their time zone?",8:13:SL:COUNTRY,[IN:timezone [SL:COUNTRY Sudan] ],COUNTRY: Sudan,ibo
travel,timezone,What region do you think China is in?,22:27:SL:COUNTRY,[IN:timezone [SL:COUNTRY China] ],COUNTRY: China,ibo
travel,timezone,Tell me the difference between the time zones of Egypt and Burundi,"39:44:SL:COUNTRY,52:59:SL:COUNTRY",[IN:timezone [SL:COUNTRY Egypt] [SL:COUNTRY Burundi] ],COUNTRY: Egypt $$ COUNTRY: Burundi,ibo
travel,timezone,Can you let me know the time zone of Austria and Australia?,"39:46:SL:COUNTRY,54:63:SL:COUNTRY",[IN:timezone [SL:COUNTRY Austria] [SL:COUNTRY Australia] ],COUNTRY: Austria $$ COUNTRY: Australia,ibo
travel,timezone,What time zone is used in Honduras,30:38:SL:COUNTRY,[IN:timezone [SL:COUNTRY Honduras] ],COUNTRY: Honduras,ibo
travel,timezone,Please tell me the exact time zone for the country of Guinea,46:52:SL:COUNTRY,[IN:timezone [SL:COUNTRY Guinea] ],COUNTRY: Guinea,ibo
travel,timezone,Time zone in Kazakhstan is automatically changing,16:26:SL:COUNTRY,[IN:timezone [SL:COUNTRY Kazakhstan] ],COUNTRY: Kazakhstan,ibo
travel,timezone,Please tell me the time zone of three cities near Mexico,"34:37:SL:NUMBER,48:54:SL:COUNTRY",[IN:timezone [SL:NUMBER atọ] [SL:COUNTRY Mexico] ],NUMBER: atọ $$ COUNTRY: Mexico,ibo
travel,timezone,What time zone am I in,,[IN:timezone ],,ibo
travel,timezone,You can tell me the time zone of San Diego.,36:45:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE San Diego] ],CITY_OR_PROVINCE: San Diego,ibo
travel,timezone,"In Luxembourg, what time zone do they say?",8:18:SL:COUNTRY,[IN:timezone [SL:COUNTRY Luxembourg] ],COUNTRY: Luxembourg,ibo
travel,timezone,What is the time zone of the hotel I will be staying in when I arrive in Israel,55:61:SL:COUNTRY,[IN:timezone [SL:COUNTRY Israel] ],COUNTRY: Israel,ibo
travel,timezone,What is the current time zone here?,,[IN:timezone ],,ibo
travel,timezone,Can you tell me the time zone of Togo,36:40:SL:COUNTRY,[IN:timezone [SL:COUNTRY Togo] ],COUNTRY: Togo,ibo
travel,timezone,"If I were to travel to Romania, what would be the time zone difference?",28:35:SL:COUNTRY,[IN:timezone [SL:COUNTRY Romania] ],COUNTRY: Romania,ibo
travel,timezone,Please call the time zone of five cities near you in the United Kingdom,"29:32:SL:NUMBER,43:57:SL:COUNTRY",[IN:timezone [SL:NUMBER ise] [SL:COUNTRY United Kingdom] ],NUMBER: ise $$ COUNTRY: United Kingdom,ibo
travel,timezone,What time zone are the Sierra Loens in exactly?,22:34:SL:COUNTRY,[IN:timezone [SL:COUNTRY Sierra Loene] ],COUNTRY: Sierra Loene,ibo
travel,translate,What is gold and silver in Shona?,34:39:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Shona] ],LANGUAGE_NAME: Shona,ibo
travel,translate,Letters to buy a beans in Spain,"17:21:SL:DISH_OR_FOOD,25:30:SL:COUNTRY",[IN:translate [SL:DISH_OR_FOOD agwa] [SL:COUNTRY Spain] ],DISH_OR_FOOD: agwa $$ COUNTRY: Spain,ibo
travel,translate,How do I say I will come in three weeks in Afrikaans,57:66:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Afrikaans] ],LANGUAGE_NAME: Afrikaans,ibo
travel,translate,Tell me how the Gambians say love your neighbor as yourself.,13:19:SL:COUNTRY,[IN:translate [SL:COUNTRY Gambia] ],COUNTRY: Gambia,ibo
travel,translate,What are the fruits in Ivory Coast?,28:39:SL:COUNTRY,[IN:translate [SL:COUNTRY Ivory Coast] ],COUNTRY: Ivory Coast,ibo
travel,translate,You can translate a funeral in Malagasy,35:43:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME malagasy] ],LANGUAGE_NAME: malagasy,ibo
travel,translate,Wisdom is youth in Wolof,28:33:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Wolof] ],LANGUAGE_NAME: Wolof,ibo
travel,translate,What is the translation of idol in Hausa?,31:36:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Hausa] ],LANGUAGE_NAME: Hausa,ibo
travel,translate,If I am a Markurdi how can I say I don't love you?,20:28:SL:CITY_OR_PROVINCE,[IN:translate [SL:CITY_OR_PROVINCE Markurdi] ],CITY_OR_PROVINCE: Markurdi,ibo
travel,translate,Remember what good morning is in Swahili,28:35:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Swahili] ],LANGUAGE_NAME: Swahili,ibo
travel,translate,How do I say don't be afraid in Chichewa,42:50:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME chichewa] ],LANGUAGE_NAME: chichewa,ibo
travel,translate,Please read me the story today in Igbo language,"22:25:SL:DATE,34:38:SL:LANGUAGE_NAME",[IN:translate [SL:DATE taa] [SL:LANGUAGE_NAME Igbo] ],DATE: taa $$ LANGUAGE_NAME: Igbo,ibo
travel,translate,I would like you to translate John 3:60 into Yoruba.,"35:42:SL:NUMBER,51:59:SL:NUMBER,68:74:SL:LANGUAGE_NAME",[IN:translate [SL:NUMBER isi atọ] [SL:NUMBER iri isii] [SL:LANGUAGE_NAME Yoruba] ],NUMBER: isi atọ $$ NUMBER: iri isii $$ LANGUAGE_NAME: Yoruba,ibo
travel,translate,What are the pronouns and prepositions in Arabic?,37:43:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Arabic] ],LANGUAGE_NAME: Arabic,ibo
travel,translate,How do I say thank you in Swahili,35:42:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME swahili] ],LANGUAGE_NAME: swahili,ibo
travel,translate,"""""""Repeat this proverb """""" repeat it until it falls""""""",,[IN:translate ],,ibo
travel,translate,How could I translate exactly into Tiv?,39:42:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Tiv] ],LANGUAGE_NAME: Tiv,ibo
travel,translate,What is the cat translation in Ewe?,32:35:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Ewe] ],LANGUAGE_NAME: Ewe,ibo
travel,translate,Can you translate thank you in Oromo?,35:40:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Oromo] ],LANGUAGE_NAME: Oromo,ibo
travel,translate,How do I say it in Yoruba?,39:45:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Yoruba] ],LANGUAGE_NAME: Yoruba,ibo
travel,translate,What is water in German?,22:28:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME German] ],LANGUAGE_NAME: German,ibo
travel,translate,How can I translate throne into English?,40:45:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME bekee] ],LANGUAGE_NAME: bekee,ibo
travel,translate,"If I am a Togolese, how can I retire?",,[IN:translate ],,ibo
travel,translate,Can you help me translate the house into Indian?,46:51:SL:COUNTRY,[IN:translate [SL:COUNTRY India] ],COUNTRY: India,ibo
travel,translate,How do they say Sleep in Korean?,31:37:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Korean] ],LANGUAGE_NAME: Korean,ibo
travel,translate,What is tree translation in Hausa,31:36:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME hausa] ],LANGUAGE_NAME: hausa,ibo
travel,translate,Please turn around and tell me The world will end in English,40:45:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Igala] ],LANGUAGE_NAME: Igala,ibo
travel,translate,How do they express love in Israel?,31:37:SL:COUNTRY,[IN:translate [SL:COUNTRY Israel] ],COUNTRY: Israel,ibo
travel,translate,What is the sunset in Igbo?,33:42:SL:CITY_OR_PROVINCE,[IN:translate [SL:CITY_OR_PROVINCE akwa Ibom] ],CITY_OR_PROVINCE: akwa Ibom,ibo
travel,translate,Help me translate flowers in Arabic.,35:39:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Arab] ],LANGUAGE_NAME: Arab,ibo
travel,translate,How do I say airplane in French?,34:40:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME French] ],LANGUAGE_NAME: French,ibo
travel,translate,What is computer translation in Swahili?,33:40:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME swahili] ],LANGUAGE_NAME: swahili,ibo
travel,translate,Tell me how to say mother in Hausa?,35:40:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Hausa] ],LANGUAGE_NAME: Hausa,ibo
travel,translate,Translate school in Lingala,29:36:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,ibo
travel,translate,Please translate to happy me in Fulani ,35:41:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Fulani] ],LANGUAGE_NAME: Fulani,ibo
travel,translate,Can you translate friend into Hebrew?,34:39:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Hibru] ],LANGUAGE_NAME: Hibru,ibo
travel,translate,What do they call universities in Germany?,8:15:SL:COUNTRY,[IN:translate [SL:COUNTRY Germany] ],COUNTRY: Germany,ibo
travel,translate,Can you translate me here in French,44:50:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME french] ],LANGUAGE_NAME: french,ibo
travel,translate,Please translate the message received into Chinese,47:54:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Chinese] ],LANGUAGE_NAME: Chinese,ibo
travel,translate,"""You can translate this phrase into English as """"We are evangelists""""""",37:42:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME bekee] ],LANGUAGE_NAME: bekee,ibo
travel,translate,How do I say I want to blow you in Spanish?,44:51:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Spanish] ],LANGUAGE_NAME: Spanish,ibo
travel,translate,Help me translate the Party Obasi song 'Ihunanya' into English,"26:37:SL:ARTIST_NAME,39:47:SL:SONG_NAME,58:63:SL:LANGUAGE_NAME",[IN:translate [SL:ARTIST_NAME Party Obasi] [SL:SONG_NAME Ihunanya] [SL:LANGUAGE_NAME bekee] ],ARTIST_NAME: Party Obasi $$ SONG_NAME: Ihunanya $$ LANGUAGE_NAME: bekee,ibo
travel,translate,Tell me what is cooking oil in German,"13:22:SL:DISH_OR_FOOD,31:38:SL:COUNTRY",[IN:translate [SL:DISH_OR_FOOD mmanụ nri] [SL:COUNTRY Germany] ],DISH_OR_FOOD: mmanụ nri $$ COUNTRY: Germany,ibo
travel,translate,Turn around and tell me what you are looking for in Zulu,41:45:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Zulu] ],LANGUAGE_NAME: Zulu,ibo
travel,translate,How could I say no in Twi?,46:49:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Twi] ],LANGUAGE_NAME: Twi,ibo
travel,translate,What is aerial translation in Hausa?,34:39:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Hausa] ],LANGUAGE_NAME: Hausa,ibo
travel,translate,Please translate Michael Jackson's song 'Speechless' into English for me.,"23:38:SL:ARTIST_NAME,40:50:SL:SONG_NAME,60:64:SL:LANGUAGE_NAME",[IN:translate [SL:ARTIST_NAME Michael Jackson] [SL:SONG_NAME Speechless] [SL:LANGUAGE_NAME Igbo] ],ARTIST_NAME: Michael Jackson $$ SONG_NAME: Speechless $$ LANGUAGE_NAME: Igbo,ibo
travel,translate,What is the best way to say I will not be attending the convention tomorrow in Japanese?,"53:57:SL:DATE,66:74:SL:LANGUAGE_NAME",[IN:translate [SL:DATE echi] [SL:LANGUAGE_NAME Japanese] ],DATE: echi $$ LANGUAGE_NAME: Japanese,ibo
travel,translate,What are the roads in the Gambia,22:28:SL:COUNTRY,[IN:translate [SL:COUNTRY Gambia] ],COUNTRY: Gambia,ibo
travel,translate,You can translate gbághàrám into Cotonou ,39:46:SL:CITY_OR_PROVINCE,[IN:translate [SL:CITY_OR_PROVINCE Cotonou] ],CITY_OR_PROVINCE: Cotonou,ibo
travel,translate,If I left Egypt how could I be cold,15:20:SL:COUNTRY,[IN:translate [SL:COUNTRY Egypt] ],COUNTRY: Egypt,ibo
travel,translate,How do I say I'll see you soon in Afrikaans?,64:73:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Afrikaans] ],LANGUAGE_NAME: Afrikaans,ibo
travel,translate,In Portuguese how do they say not a thief?,8:18:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Portuguese] ],LANGUAGE_NAME: Portuguese,ibo
travel,translate,What do the Chinese call the trumpet?,12:17:SL:COUNTRY,[IN:translate [SL:COUNTRY China] ],COUNTRY: China,ibo
travel,translate,Please turn around and tell me Time is against me in Yoruba,39:45:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Yoruba] ],LANGUAGE_NAME: Yoruba,ibo
travel,translate,How can I fill them when it's raining in Indian language?,50:56:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Indian] ],LANGUAGE_NAME: Indian,ibo
travel,translate,Help me translate the university message into Hausa,56:61:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Hausa] ],LANGUAGE_NAME: Hausa,ibo
travel,translate,"If I were to visit Somalia, how would I greet them in their language?",8:15:SL:COUNTRY,[IN:translate [SL:COUNTRY Somalia] ],COUNTRY: Somalia,ibo
travel,translate,What is the Malawian translation work?,"17:24:SL:SHOPPING_ITEM,33:39:SL:COUNTRY",[IN:translate [SL:SHOPPING_ITEM akwụkwọ] [SL:COUNTRY Malawi] ],SHOPPING_ITEM: akwụkwọ $$ COUNTRY: Malawi,ibo
travel,translate,If I am a Kenyan how can I say I am sorry,21:26:SL:COUNTRY,[IN:translate [SL:COUNTRY Kenya] ],COUNTRY: Kenya,ibo
travel,translate,How can I ask them how to see the sky in Zulu?,51:55:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Zulu] ],LANGUAGE_NAME: Zulu,ibo
travel,translate,Translate tell me when does your school open in Luganda?,57:64:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME luganda] ],LANGUAGE_NAME: luganda,ibo
travel,translate,What is a sandwich in French?,30:36:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME French] ],LANGUAGE_NAME: French,ibo
travel,translate,Can you turn your time around in Spanish?,37:44:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Spanish] ],LANGUAGE_NAME: Spanish,ibo
