domain,intent,text,spans,logical_form,xtreme-up,source_language
travel,plug_type,what kind of prizes are used in Pullman Hotel?,3:16:SL:HOTEL_NAME,[IN:plug_type [SL:HOTEL_NAME Pullman hôtel] ],HOTEL_NAME: Pullman hôtel,lin
travel,plug_type,can I trade my prize for Muanda?,37:43:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE Muanda] ],CITY_OR_PROVINCE: Muanda,lin
travel,plug_type,can I buy prizes in Switzerland?,32:38:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Suisse] ],COUNTRY: Suisse,lin
travel,plug_type,will I be able to buy my prize if I go to Belgium?,44:52:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Belgique] ],COUNTRY: Belgique,lin
travel,plug_type,is the price of England the same as that of Congo?,"9:19:SL:COUNTRY,38:43:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Angleterre] [SL:COUNTRY Congo] ],COUNTRY: Angleterre $$ COUNTRY: Congo,lin
travel,plug_type,Should I trade the Chinese price for the Tanzanian price?,"9:14:SL:COUNTRY,39:47:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Chine] [SL:COUNTRY Tanzanie] ],COUNTRY: Chine $$ COUNTRY: Tanzanie,lin
travel,plug_type,is the price of French is more expensive than that of Togo?,"9:15:SL:COUNTRY,49:53:SL:COUNTRY",[IN:plug_type [SL:COUNTRY France] [SL:COUNTRY Togo] ],COUNTRY: France $$ COUNTRY: Togo,lin
travel,plug_type,are Japanese and Chinese prices the same?,"9:14:SL:COUNTRY,25:30:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Japon] [SL:COUNTRY Chine] ],COUNTRY: Japon $$ COUNTRY: Chine,lin
travel,plug_type,is the price in Kenya the same as in Burkina Faso?,"9:14:SL:COUNTRY,43:55:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Kenya] [SL:COUNTRY Burkina Faso] ],COUNTRY: Kenya $$ COUNTRY: Burkina Faso,lin
travel,plug_type,What kind of prizes do you use in Mbandaka?,36:44:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE Mbandaka] ],CITY_OR_PROVINCE: Mbandaka,lin
travel,plug_type,is the price of Madrid the same as that of Gemena?,"9:15:SL:CITY_OR_PROVINCE,34:40:SL:CITY_OR_PROVINCE",[IN:plug_type [SL:CITY_OR_PROVINCE Madrid] [SL:CITY_OR_PROVINCE Gemena] ],CITY_OR_PROVINCE: Madrid $$ CITY_OR_PROVINCE: Gemena,lin
travel,plug_type,are the prizes for Fear the same as for Black?,"12:16:SL:CITY_OR_PROVINCE,35:43:SL:CITY_OR_PROVINCE",[IN:plug_type [SL:CITY_OR_PROVINCE Boma] [SL:CITY_OR_PROVINCE Bandundu] ],CITY_OR_PROVINCE: Boma $$ CITY_OR_PROVINCE: Bandundu,lin
travel,plug_type,are the Congolese prizes the same as your country's prizes?,12:17:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Congo] ],COUNTRY: Congo,lin
travel,plug_type,are the prices in Cuba the same as in Congo?,"12:16:SL:COUNTRY,35:40:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Cuba] [SL:COUNTRY Congo] ],COUNTRY: Cuba $$ COUNTRY: Congo,lin
travel,plug_type,what kind of prizes do you use?,,[IN:plug_type ],,lin
travel,plug_type,how do they exchange prizes in Egypt?,33:39:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Egypte] ],COUNTRY: Egypte,lin
travel,plug_type,what price do the guards use?,,[IN:plug_type ],,lin
travel,plug_type,what kind of prizes are used?,,[IN:plug_type ],,lin
travel,plug_type,where will you buy the prizes?,,[IN:plug_type ],,lin
travel,plug_type,Do you use currency converters in Ghana?,40:45:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Ghana] ],COUNTRY: Ghana,lin
travel,plug_type,show me the pricing model you use in Angola ,42:48:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Angola] ],COUNTRY: Angola,lin
travel,plug_type,show me the model of the Nigerian prize ,31:38:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Nigeria] ],COUNTRY: Nigeria,lin
travel,plug_type,show me the prizes you use in Gambia ,32:38:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Gambie] ],COUNTRY: Gambie,lin
travel,plug_type,why is my battery not working?,,[IN:plug_type ],,lin
travel,plug_type,What kind of prizes do you use in Bangui?,3:9:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE Bangui] ],CITY_OR_PROVINCE: Bangui,lin
travel,plug_type,in Chile do they use the same prism as in Gabon?,"3:8:SL:COUNTRY,41:46:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Chili] [SL:COUNTRY Gabon] ],COUNTRY: Chili $$ COUNTRY: Gabon,lin
travel,plug_type,what kind of prizes are used in Greece?,3:8:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Grèce] ],COUNTRY: Grèce,lin
travel,plug_type,What kind of prizes do you use in Kisangani?,3:12:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE Kisangani] ],CITY_OR_PROVINCE: Kisangani,lin
travel,plug_type,what kind of prizes are used on a ship?,,[IN:plug_type ],,lin
travel,plug_type,what kind of prizes do you use in this country?,,[IN:plug_type ],,lin
travel,plug_type,what kind of prizes are used in Rwanda?,3:9:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Rwanda] ],COUNTRY: Rwanda,lin
travel,plug_type,what kind of prizes are used in Sudan?,3:9:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Soudan] ],COUNTRY: Soudan,lin
travel,plug_type,How can I get my prize in Mbandaka?,33:41:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE Mbandaka] ],CITY_OR_PROVINCE: Mbandaka,lin
travel,plug_type,What will the price be if I go to Goma?,37:41:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE Goma] ],CITY_OR_PROVINCE: Goma,lin
travel,plug_type,how can I change my price?,,[IN:plug_type ],,lin
travel,plug_type,will my price change if I go to Bukavu?,41:47:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE Bukavu] ],CITY_OR_PROVINCE: Bukavu,lin
travel,plug_type,can I charge my phone at all prices?,17:26:SL:SHOPPING_ITEM,[IN:plug_type [SL:SHOPPING_ITEM téléphone] ],SHOPPING_ITEM: téléphone,lin
travel,plug_type,will I get another prize if I go to Zambia?,37:43:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Zambie] ],COUNTRY: Zambie,lin
travel,plug_type,will I use another ticket if I go to Brazzaville?,39:50:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE Brazzaville] ],CITY_OR_PROVINCE: Brazzaville,lin
travel,plug_type,What prize should I use in Mali?,25:29:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Mali] ],COUNTRY: Mali,lin
travel,plug_type,where can I buy a new one?,,[IN:plug_type ],,lin
travel,plug_type,should I change the price in Congo?,29:34:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Congo] ],COUNTRY: Congo,lin
travel,plug_type,should I change my price in Malawi?,37:43:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Malawi] ],COUNTRY: Malawi,lin
travel,plug_type,should I buy more prizes?,,[IN:plug_type ],,lin
travel,plug_type,do I need to buy another ticket if I'm going on a trip?,,[IN:plug_type ],,lin
travel,plug_type,is the pricing used in Spain different from that in Sudan?,"20:27:SL:COUNTRY,46:52:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Espagne] [SL:COUNTRY Soudan] ],COUNTRY: Espagne $$ COUNTRY: Soudan,lin
travel,plug_type,Will I change my Congolese visa if I go to France?,"17:22:SL:COUNTRY,50:56:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Congo] [SL:COUNTRY France] ],COUNTRY: Congo $$ COUNTRY: France,lin
travel,plug_type,What prize should I use in Cameroon?,25:33:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Cameroun] ],COUNTRY: Cameroun,lin
travel,plug_type,is the price in Belgium different from that in France?,"9:17:SL:COUNTRY,36:42:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Belgique] [SL:COUNTRY France] ],COUNTRY: Belgique $$ COUNTRY: France,lin
travel,plug_type,is the price of China the same as that of Gabon?,"9:14:SL:COUNTRY,33:38:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Chine] [SL:COUNTRY Gabon] ],COUNTRY: Chine $$ COUNTRY: Gabon,lin
travel,plug_type,is the Congolese price the same as the Cameroonian?,"9:14:SL:COUNTRY,43:51:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Congo] [SL:COUNTRY Cameroun] ],COUNTRY: Congo $$ COUNTRY: Cameroun,lin
travel,plug_type,is the Doha Prize the same as the Bunia Prize?,"9:13:SL:CITY_OR_PROVINCE,32:37:SL:CITY_OR_PROVINCE",[IN:plug_type [SL:CITY_OR_PROVINCE Doha] [SL:CITY_OR_PROVINCE Bunia] ],CITY_OR_PROVINCE: Doha $$ CITY_OR_PROVINCE: Bunia,lin
travel,plug_type,is the price in Dubai the same as in Kinshasa?,"9:14:SL:CITY_OR_PROVINCE,33:41:SL:CITY_OR_PROVINCE",[IN:plug_type [SL:CITY_OR_PROVINCE Dubaï] [SL:CITY_OR_PROVINCE Kinshasa] ],CITY_OR_PROVINCE: Dubaï $$ CITY_OR_PROVINCE: Kinshasa,lin
travel,plug_type,is the price of Spain the same as that of Belgium?,"9:16:SL:COUNTRY,35:43:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Espagne] [SL:COUNTRY Belgique] ],COUNTRY: Espagne $$ COUNTRY: Belgique,lin
travel,plug_type,is the price of Spain the same as that of Congo?,"9:16:SL:COUNTRY,35:40:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Espagne] [SL:COUNTRY Congo] ],COUNTRY: Espagne $$ COUNTRY: Congo,lin
travel,plug_type,is the Ethiopian price the same as the German price?,"9:17:SL:COUNTRY,46:55:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Ethiopie] [SL:COUNTRY Allemagne] ],COUNTRY: Ethiopie $$ COUNTRY: Allemagne,lin
travel,plug_type,is the price of France the same as that of Zimbabwe?,"9:15:SL:COUNTRY,34:42:SL:COUNTRY",[IN:plug_type [SL:COUNTRY France] [SL:COUNTRY Zimbabwe] ],COUNTRY: France $$ COUNTRY: Zimbabwe,lin
travel,plug_type,is the price of Havana the same as that of Kisangani?,"9:15:SL:CITY_OR_PROVINCE,34:43:SL:CITY_OR_PROVINCE",[IN:plug_type [SL:CITY_OR_PROVINCE havane] [SL:CITY_OR_PROVINCE Kisangani] ],CITY_OR_PROVINCE: havane $$ CITY_OR_PROVINCE: Kisangani,lin
travel,plug_type,is the price in Kenya the same as in Tanzania?,"9:14:SL:COUNTRY,43:51:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Kenya] [SL:COUNTRY Tanzanie] ],COUNTRY: Kenya $$ COUNTRY: Tanzanie,lin
travel,plug_type,is the price of Kinshasa the same as that of Goma?,"9:17:SL:CITY_OR_PROVINCE,36:40:SL:CITY_OR_PROVINCE",[IN:plug_type [SL:CITY_OR_PROVINCE Kinshasa] [SL:CITY_OR_PROVINCE Goma] ],CITY_OR_PROVINCE: Kinshasa $$ CITY_OR_PROVINCE: Goma,lin
travel,plug_type,Is the price of Likasi different from that of Lubumbashi?,"9:15:SL:CITY_OR_PROVINCE,34:44:SL:CITY_OR_PROVINCE",[IN:plug_type [SL:CITY_OR_PROVINCE Likasi] [SL:CITY_OR_PROVINCE Lubumbashi] ],CITY_OR_PROVINCE: Likasi $$ CITY_OR_PROVINCE: Lubumbashi,lin
travel,plug_type,is the Lubumbashi price the same as the Kinshasa price?,"9:19:SL:CITY_OR_PROVINCE,48:56:SL:CITY_OR_PROVINCE",[IN:plug_type [SL:CITY_OR_PROVINCE Lubumbashi] [SL:CITY_OR_PROVINCE Kinshasa] ],CITY_OR_PROVINCE: Lubumbashi $$ CITY_OR_PROVINCE: Kinshasa,lin
travel,plug_type,is the price of Matadi and Kolwezi the same?,"9:15:SL:CITY_OR_PROVINCE,26:33:SL:CITY_OR_PROVINCE",[IN:plug_type [SL:CITY_OR_PROVINCE Matadi] [SL:CITY_OR_PROVINCE Kolwezi] ],CITY_OR_PROVINCE: Matadi $$ CITY_OR_PROVINCE: Kolwezi,lin
travel,plug_type,is the Russian price the same as the Japanese?,33:38:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Japon] ],COUNTRY: Japon,lin
travel,plug_type,is the Russian price the same as the Congolese price?,43:48:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Congo] ],COUNTRY: Congo,lin
travel,plug_type,is the price of Senegal different from that of Burundi?,"9:16:SL:COUNTRY,45:52:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Sénégal] [SL:COUNTRY Burundi] ],COUNTRY: Sénégal $$ COUNTRY: Burundi,lin
travel,plug_type,what kind of prize should we use?,,[IN:plug_type ],,lin
travel,plug_type,what are the British prizes like?,12:22:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Angleterre] ],COUNTRY: Angleterre,lin
travel,plug_type,are Australian prices the same as US prices?,"12:21:SL:COUNTRY,50:60:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Australie] [SL:COUNTRY États-Unis] ],COUNTRY: Australie $$ COUNTRY: États-Unis,lin
travel,plug_type,are the prices in Denmark the same as in Kalemi?,"12:20:SL:COUNTRY,39:45:SL:CITY_OR_PROVINCE",[IN:plug_type [SL:COUNTRY Danemark] [SL:CITY_OR_PROVINCE Kalemi] ],COUNTRY: Danemark $$ CITY_OR_PROVINCE: Kalemi,lin
travel,plug_type,are the prices in Guinea different from those in Côte d'Ivoire?,"12:18:SL:COUNTRY,37:50:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Guinée] [SL:COUNTRY Côte d'Ivoire] ],COUNTRY: Guinée $$ COUNTRY: Côte d'Ivoire,lin
travel,plug_type,what kind of beer is used in the brewery?,12:19:SL:DISH_OR_FOOD,[IN:plug_type [SL:DISH_OR_FOOD masanga] ],DISH_OR_FOOD: masanga,lin
travel,plug_type,can I trade my prize?,,[IN:plug_type ],,lin
travel,plug_type,do I need to change the charger to use the freezer?,,[IN:plug_type ],,lin
travel,plug_type,is the Paris Prize different from the Butembo Prize?,"9:14:SL:CITY_OR_PROVINCE,33:40:SL:CITY_OR_PROVINCE",[IN:plug_type [SL:CITY_OR_PROVINCE Paris] [SL:CITY_OR_PROVINCE Butembo] ],CITY_OR_PROVINCE: Paris $$ CITY_OR_PROVINCE: Butembo,lin
travel,timezone,Please time zone of L.A.,26:29:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE L.A] ],CITY_OR_PROVINCE: L.A,lin
travel,timezone,Please time zone L.A.,27:30:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE L.A] ],CITY_OR_PROVINCE: L.A,lin
travel,timezone,What time zone do the English have?,,[IN:timezone ],,lin
travel,timezone,Does Bukavu have a Mountain Zone time?,0:6:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Bukavu] ],CITY_OR_PROVINCE: Bukavu,lin
travel,timezone,What time zone are the British in?,,[IN:timezone ],,lin
travel,timezone,What is the time zone?,17:20:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE kin] ],CITY_OR_PROVINCE: kin,lin
travel,timezone,What is the time zone of the Union?,17:26:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Kisangani] ],CITY_OR_PROVINCE: Kisangani,lin
travel,timezone,What is the time zone of the moon?,17:22:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE lushi] ],CITY_OR_PROVINCE: lushi,lin
travel,timezone,What is the time zone of Maluku?,17:23:SL:PLACE_NAME,[IN:timezone [SL:PLACE_NAME Maluku] ],PLACE_NAME: Maluku,lin
travel,timezone,What time is the Stone Age?,17:23:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Matadi] ],CITY_OR_PROVINCE: Matadi,lin
travel,timezone,What time zone do they use in the United States?,3:8:SL:PLACE_NAME,[IN:timezone [SL:PLACE_NAME lemba] ],PLACE_NAME: lemba,lin
travel,timezone,By his will the hours of the British Zone ,,[IN:timezone ],,lin
travel,timezone,I want to know the time zone of the British ,,[IN:timezone ],,lin
travel,timezone,can you tell me the time of day in the Goma Zone?,37:41:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE goma] ],CITY_OR_PROVINCE: goma,lin
travel,timezone,tell ME the time of the next zone,28:31:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE kin] ],CITY_OR_PROVINCE: kin,lin
travel,timezone,tell ME the time of the lunar eclipse,28:33:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE lushi] ],CITY_OR_PROVINCE: lushi,lin
travel,timezone,What time zone is England in?,0:10:SL:COUNTRY,[IN:timezone [SL:COUNTRY Angleterre] ],COUNTRY: Angleterre,lin
travel,timezone,What time zone is fear in?,0:4:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE boma] ],CITY_OR_PROVINCE: boma,lin
travel,timezone,What time zone is Brazil in?,0:6:SL:COUNTRY,[IN:timezone [SL:COUNTRY Brazil] ],COUNTRY: Brazil,lin
travel,timezone,What time zone does Brazil have?,0:6:SL:COUNTRY,[IN:timezone [SL:COUNTRY Brésil] ],COUNTRY: Brésil,lin
travel,timezone,What time zone is Chicago in?,0:7:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Chicago] ],CITY_OR_PROVINCE: Chicago,lin
travel,timezone,What time zone is Detroit in?,0:7:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Detroit] ],CITY_OR_PROVINCE: Detroit,lin
travel,timezone,What time zone is Barça in now?,"19:24:SL:CITY_OR_PROVINCE,29:35:SL:TIME",[IN:timezone [SL:CITY_OR_PROVINCE Barça] [SL:TIME Sikoyo] ],CITY_OR_PROVINCE: Barça $$ TIME: Sikoyo,lin
travel,timezone,What time zone is Lisbon in?,19:27:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Lisbonne] ],CITY_OR_PROVINCE: Lisbonne,lin
travel,timezone,What time zone is Miami?,19:24:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Miami] ],CITY_OR_PROVINCE: Miami,lin
travel,timezone,What time zone is Nigeria in?,19:26:SL:COUNTRY,[IN:timezone [SL:COUNTRY Nigéria] ],COUNTRY: Nigéria,lin
travel,timezone,What is the time zone of the old town like?,17:22:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE bunia] ],CITY_OR_PROVINCE: bunia,lin
travel,timezone,What is the London time zone?,17:24:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Londres] ],CITY_OR_PROVINCE: Londres,lin
travel,timezone,What city is the Miami time zone in?,17:22:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Miami] ],CITY_OR_PROVINCE: Miami,lin
travel,timezone,What is the time zone in Miami?,14:19:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Miami] ],CITY_OR_PROVINCE: Miami,lin
travel,timezone,What time zone is Ireland in?,0:7:SL:COUNTRY,[IN:timezone [SL:COUNTRY Irlande] ],COUNTRY: Irlande,lin
travel,timezone,What time zone is Jamaica in?,0:7:SL:COUNTRY,[IN:timezone [SL:COUNTRY Jamaica] ],COUNTRY: Jamaica,lin
travel,timezone,What time zone is the car in?,0:6:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE kamina] ],CITY_OR_PROVINCE: kamina,lin
travel,timezone,What time zone is this?,0:3:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE kin] ],CITY_OR_PROVINCE: kin,lin
travel,timezone,What time zone is Kolwezi in?,0:7:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Kolwezi] ],CITY_OR_PROVINCE: Kolwezi,lin
travel,timezone,L.A. is in what time zone?,0:3:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE L.A] ],CITY_OR_PROVINCE: L.A,lin
travel,timezone,What time zone is the power station in?,0:6:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE likasi] ],CITY_OR_PROVINCE: likasi,lin
travel,timezone,What time zone is London in?,0:7:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Londres] ],CITY_OR_PROVINCE: Londres,lin
travel,timezone,What time zone is Lubumbashi in?,0:10:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Lubumbashi] ],CITY_OR_PROVINCE: Lubumbashi,lin
travel,timezone,What time zone is the moon in?,0:5:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE luiza] ],CITY_OR_PROVINCE: luiza,lin
travel,timezone,What time zone is the movie in?,0:7:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Maniema] ],CITY_OR_PROVINCE: Maniema,lin
travel,timezone,What time zone is Melbourne in?,0:9:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Melbourne] ],CITY_OR_PROVINCE: Melbourne,lin
travel,timezone,What time zone is Miami in?,0:5:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Miami] ],CITY_OR_PROVINCE: Miami,lin
travel,timezone,What Time Zone is Milan In?,0:5:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Milan] ],CITY_OR_PROVINCE: Milan,lin
travel,timezone,What time zone is the economy in?,22:28:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE bukavu] ],CITY_OR_PROVINCE: bukavu,lin
travel,timezone,What time zone is Canada in?,22:28:SL:COUNTRY,[IN:timezone [SL:COUNTRY canada] ],COUNTRY: canada,lin
travel,timezone,What time zone is it?,22:26:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE goma] ],CITY_OR_PROVINCE: goma,lin
travel,timezone,What time zone is the sanctuary?,22:29:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE kisantu] ],CITY_OR_PROVINCE: kisantu,lin
travel,timezone,What time zone are the rocks in?,22:28:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE matadi] ],CITY_OR_PROVINCE: matadi,lin
travel,timezone,What time zone is Russia in?,22:28:SL:COUNTRY,[IN:timezone [SL:COUNTRY Russie] ],COUNTRY: Russie,lin
travel,timezone,What if I have to go to the emergency room?,48:56:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE tshikapa] ],CITY_OR_PROVINCE: tshikapa,lin
travel,timezone,I'm in the time zone What if I come to the clean,48:53:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE pueto] ],CITY_OR_PROVINCE: pueto,lin
travel,timezone,Where are they? What time zone?,3:9:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE kwango] ],CITY_OR_PROVINCE: kwango,lin
travel,timezone,What time zone is the fault in?,0:8:SL:PLACE_NAME,[IN:timezone [SL:PLACE_NAME ngaliema] ],PLACE_NAME: ngaliema,lin
travel,timezone,What time zone is Nigeria in?,0:7:SL:COUNTRY,[IN:timezone [SL:COUNTRY Nigéria] ],COUNTRY: Nigéria,lin
travel,timezone,can you tell ME the time zone of San Francisco?,37:45:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE San Fran] ],CITY_OR_PROVINCE: San Fran,lin
travel,timezone,can you tell me what time zone is the cloud in?,19:28:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE mbujimayi] ],CITY_OR_PROVINCE: mbujimayi,lin
travel,timezone,do you know what time zone is up?,32:37:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE kwilu] ],CITY_OR_PROVINCE: kwilu,lin
travel,timezone,do you know what time zone tomorrow is?,25:30:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE luilo] ],CITY_OR_PROVINCE: luilo,lin
travel,timezone,"Paris, what time is their time zone?",0:5:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Paris] ],CITY_OR_PROVINCE: Paris,lin
travel,timezone,does phoenix have a time zone?,0:7:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE phoenix] ],CITY_OR_PROVINCE: phoenix,lin
travel,timezone,what time zone is the weather in,0:10:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE popakabaka] ],CITY_OR_PROVINCE: popakabaka,lin
travel,timezone,What time zone is San Diego in?,0:9:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE San Diego] ],CITY_OR_PROVINCE: San Diego,lin
travel,timezone,"If I were in the Congo, what time zone would I be in?",14:19:SL:COUNTRY,[IN:timezone [SL:COUNTRY Congo] ],COUNTRY: Congo,lin
travel,timezone,"if you were in KINZENZENGO, what time zone would you be in?",16:27:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE KINZENZENGO] ],CITY_OR_PROVINCE: KINZENZENGO,lin
travel,timezone,What time zone is the shop in?,0:6:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE tshope] ],CITY_OR_PROVINCE: tshope,lin
travel,timezone,What time zone is Vietnam in?,0:7:SL:COUNTRY,[IN:timezone [SL:COUNTRY Vietnam] ],COUNTRY: Vietnam,lin
travel,timezone,tell ME Cambodia has what time zone?,11:19:SL:COUNTRY,[IN:timezone [SL:COUNTRY Cambodge] ],COUNTRY: Cambodge,lin
travel,timezone,Tell ME the time of the Happy Zone,25:32:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE kimpese] ],CITY_OR_PROVINCE: kimpese,lin
travel,timezone,Tell ME What time zone is Finland in?,33:41:SL:COUNTRY,[IN:timezone [SL:COUNTRY Finlande] ],COUNTRY: Finlande,lin
travel,timezone,What is the time zone in Portugal?,11:19:SL:COUNTRY,[IN:timezone [SL:COUNTRY Portugal] ],COUNTRY: Portugal,lin
travel,timezone,"tell ME, what time zone is Spain in?",34:41:SL:COUNTRY,[IN:timezone [SL:COUNTRY Espagne] ],COUNTRY: Espagne,lin
travel,timezone,What time zone is Germany in?,0:9:SL:COUNTRY,[IN:timezone [SL:COUNTRY Allemagne] ],COUNTRY: Allemagne,lin
travel,timezone,What time zone is Russia in?,29:35:SL:COUNTRY,[IN:timezone [SL:COUNTRY Russie] ],COUNTRY: Russie,lin
travel,timezone,What time zone do the villages use?,,[IN:timezone ],,lin
travel,timezone,Chi Minh City is based on what time zone?,0:8:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE chi Minh] ],CITY_OR_PROVINCE: chi Minh,lin
travel,timezone,What time zone is Hanoi in?,0:5:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Hanoi] ],CITY_OR_PROVINCE: Hanoi,lin
