domain,intent,text,spans,logical_form,xtreme-up,source_language
utility,make_call,telephone in English,7:13:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Jamilu] ],PERSONAL_NAME: Jamilu,hau
utility,make_call,I'm sorry about the phone call,9:13:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Bala] ],PERSONAL_NAME: Bala,hau
utility,make_call,contacting your child by phone?,11:15:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Bala] ],PERSONAL_NAME: Bala,hau
utility,make_call,call me Usman on the phone,9:14:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Usman] ],PERSONAL_NAME: Usman,hau
utility,make_call,call Sani on his phone,5:9:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Sani] ],PERSONAL_NAME: Sani,hau
utility,make_call,call the phone number News,20:27:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Labaran] ],PERSONAL_NAME: Labaran,hau
utility,make_call,call the telephone number Three,20:24:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Sadi] ],PERSONAL_NAME: Sadi,hau
utility,make_call,call me Abdul on the phone,11:16:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Abdul] ],PERSONAL_NAME: Abdul,hau
utility,make_call,I need to contact Kabiru on the phone?,15:21:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Kabiru] ],PERSONAL_NAME: Kabiru,hau
utility,make_call,contact Kabiru by phone,8:14:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Kabiru] ],PERSONAL_NAME: Kabiru,hau
utility,make_call,Usman contacted you by phone?,0:5:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Usman] ],PERSONAL_NAME: Usman,hau
utility,make_call,by telephone?,,[IN:make_call ],,hau
utility,make_call,can I call you in the morning?,"24:28:SL:DATE,29:36:SL:TIME",[IN:make_call [SL:DATE gobe] [SL:TIME da safe] ],DATE: gobe $$ TIME: da safe,hau
utility,make_call,can I call Oga on the phone?,,[IN:make_call ],,hau
utility,make_call,Can I call Shamsu on the phone?,14:20:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Shamsu] ],PERSONAL_NAME: Shamsu,hau
utility,make_call,type the phone number of Kassim,18:24:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Kassim] ],PERSONAL_NAME: Kassim,hau
utility,make_call,dialing the number of the guard,,[IN:make_call ],,hau
utility,make_call,call Mustafa,8:15:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Mustafa] ],PERSONAL_NAME: Mustafa,hau
utility,make_call,call up Sadi,8:12:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Sadi] ],PERSONAL_NAME: Sadi,hau
utility,make_call,call Sagir,8:13:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Sagir] ],PERSONAL_NAME: Sagir,hau
utility,make_call,call Umar,8:12:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Umar] ],PERSONAL_NAME: Umar,hau
utility,make_call,Please call Ishmael,15:22:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Isma'il] ],PERSONAL_NAME: Isma'il,hau
utility,make_call,telephone the person?,,[IN:make_call ],,hau
utility,make_call,Did you call Usman?,11:16:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Usman] ],PERSONAL_NAME: Usman,hau
utility,make_call,call my dad,8:12:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Baba] ],PERSONAL_NAME: Baba,hau
utility,make_call,did you call his phone number?,,[IN:make_call ],,hau
utility,make_call,you called me on the phone?,,[IN:make_call ],,hau
utility,make_call,did you call Sani on the phone?,8:12:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Sani] ],PERSONAL_NAME: Sani,hau
utility,make_call,to call him?,,[IN:make_call ],,hau
utility,make_call,did you call him?,,[IN:make_call ],,hau
utility,make_call,contact with the person?,,[IN:make_call ],,hau
utility,make_call,call my friend on the phone,15:19:SL:SHOPPING_ITEM,[IN:make_call [SL:SHOPPING_ITEM waya] ],SHOPPING_ITEM: waya,hau
utility,make_call,call hadiza on the phone,5:11:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME hadiza] ],PERSONAL_NAME: hadiza,hau
utility,make_call,call my father's phone number,18:22:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Baba] ],PERSONAL_NAME: Baba,hau
utility,make_call,call the bathroom phone number,,[IN:make_call ],,hau
utility,make_call,call Hadi's phone number,18:22:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Hadi] ],PERSONAL_NAME: Hadi,hau
utility,make_call,call the Kabir phone number,18:23:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Kabir] ],PERSONAL_NAME: Kabir,hau
utility,make_call,call the telephone number of the water supplier,31:35:SL:DISH_OR_FOOD,[IN:make_call [SL:DISH_OR_FOOD ruwa] ],DISH_OR_FOOD: ruwa,hau
utility,make_call,call my mother's phone number,,[IN:make_call ],,hau
utility,make_call,call Salman's phone number,18:25:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Salmanu] ],PERSONAL_NAME: Salmanu,hau
utility,make_call,call me Hajara on the phone,9:15:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Hajara] ],PERSONAL_NAME: Hajara,hau
utility,make_call,Call me Aaron on my phone,9:15:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Haruna] ],PERSONAL_NAME: Haruna,hau
utility,make_call,call me Hiadar on the phone,9:15:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Hiadar] ],PERSONAL_NAME: Hiadar,hau
utility,make_call,call me Sadiq by phone,9:14:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Sadiq] ],PERSONAL_NAME: Sadiq,hau
utility,make_call,call me on the phone,9:17:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Salaiman] ],PERSONAL_NAME: Salaiman,hau
utility,make_call,call me father's phone,"9:13:SL:SHOPPING_ITEM,15:19:SL:PERSONAL_NAME",[IN:make_call [SL:SHOPPING_ITEM waya] [SL:PERSONAL_NAME Baba] ],SHOPPING_ITEM: waya $$ PERSONAL_NAME: Baba,hau
utility,make_call,call me at the public phone,15:19:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Umma] ],PERSONAL_NAME: Umma,hau
utility,make_call,call Sabir on the phone,5:10:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Sabir] ],PERSONAL_NAME: Sabir,hau
utility,make_call,call the phone now,"5:9:SL:SHOPPING_ITEM,11:14:SL:PERSONAL_NAME,15:20:SL:TIME",[IN:make_call [SL:SHOPPING_ITEM waya] [SL:PERSONAL_NAME Isa] [SL:TIME yanzu] ],SHOPPING_ITEM: waya $$ PERSONAL_NAME: Isa $$ TIME: yanzu,hau
utility,make_call,Salman's phone call,8:15:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Salmanu] ],PERSONAL_NAME: Salmanu,hau
utility,make_call,call Abraham on the phone,7:14:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Ibrahim] ],PERSONAL_NAME: Ibrahim,hau
utility,make_call,call Jamil on his phone,"7:12:SL:PERSONAL_NAME,15:19:SL:SHOPPING_ITEM",[IN:make_call [SL:PERSONAL_NAME Jamil] [SL:SHOPPING_ITEM waya] ],PERSONAL_NAME: Jamil $$ SHOPPING_ITEM: waya,hau
utility,make_call,call Khalid on the phone,7:13:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Khalid] ],PERSONAL_NAME: Khalid,hau
utility,make_call,call the Shamsiyya phone number,20:29:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Shamsiyya] ],PERSONAL_NAME: Shamsiyya,hau
utility,make_call,to call my dad on the phone,11:15:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Abba] ],PERSONAL_NAME: Abba,hau
utility,make_call,call me Zubairu on the phone,11:18:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Zubairu] ],PERSONAL_NAME: Zubairu,hau
utility,make_call,call Peace on the phone,7:13:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Salama] ],PERSONAL_NAME: Salama,hau
utility,make_call,call him on the phone,,[IN:make_call ],,hau
utility,make_call,calling the restaurant phone,,[IN:make_call ],,hau
utility,make_call,or can I call you?,,[IN:make_call ],,hau
utility,make_call,Get his or her phone number,,[IN:make_call ],,hau
utility,make_call,How can I call you?,,[IN:make_call ],,hau
utility,make_call,touch the phone,,[IN:make_call ],,hau
utility,make_call,who should I call?,,[IN:make_call ],,hau
utility,make_call,can I ring his phone?,,[IN:make_call ],,hau
utility,make_call,Can I call Ummi by phone now?,"13:17:SL:PERSONAL_NAME,26:31:SL:TIME",[IN:make_call [SL:PERSONAL_NAME Ummi] [SL:TIME yanzu] ],PERSONAL_NAME: Ummi $$ TIME: yanzu,hau
utility,make_call,Can I call Hajar on your phone?,"14:20:SL:PERSONAL_NAME,24:28:SL:SHOPPING_ITEM",[IN:make_call [SL:PERSONAL_NAME Hajara] [SL:SHOPPING_ITEM waya] ],PERSONAL_NAME: Hajara $$ SHOPPING_ITEM: waya,hau
utility,make_call,can I call him on his phone?,,[IN:make_call ],,hau
utility,make_call,should I contact him?,,[IN:make_call ],,hau
utility,make_call,Come and get your mom on the phone,"10:16:SL:PERSONAL_NAME,20:24:SL:SHOPPING_ITEM",[IN:make_call [SL:PERSONAL_NAME Mamman] [SL:SHOPPING_ITEM waya] ],PERSONAL_NAME: Mamman $$ SHOPPING_ITEM: waya,hau
utility,make_call,come and call the Pope on the phone,11:16:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Baffa] ],PERSONAL_NAME: Baffa,hau
utility,make_call,call me Fadila on the phone,9:15:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Fadila] ],PERSONAL_NAME: Fadila,hau
utility,make_call,call the public by telephone,5:9:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Umma] ],PERSONAL_NAME: Umma,hau
utility,make_call,call me Hajar on the phone,11:17:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Hajara] ],PERSONAL_NAME: Hajara,hau
utility,make_call,can I contact him by telephone?,,[IN:make_call ],,hau
utility,make_call,contact Aisha by phone number,8:13:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Aisha] ],PERSONAL_NAME: Aisha,hau
utility,make_call,contact Halima by phone,8:14:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Halima] ],PERSONAL_NAME: Halima,hau
utility,make_call,calling the Servant?,8:13:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Garba] ],PERSONAL_NAME: Garba,hau
utility,make_call,can I contact Usman by phone?,17:22:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Usman] ],PERSONAL_NAME: Usman,hau
utility,share_location,"My friend Yahya needs to know where I am, send him",8:13:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Yahya] ],PERSONAL_NAME: Yahya,hau
utility,share_location,Sending Abraham to where I am now,"7:14:SL:PERSONAL_NAME,25:32:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Ibrahim] [SL:TIME a yanzu] ],PERSONAL_NAME: Ibrahim $$ TIME: a yanzu,hau
utility,share_location,"Bashir wanted to know where I am now, God's son told him","0:6:SL:PERSONAL_NAME,33:40:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Bashir] [SL:TIME a yanzu] ],PERSONAL_NAME: Bashir $$ TIME: a yanzu,hau
utility,share_location,"God's child, did you send a name to my location?",20:26:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME sunusi] ],PERSONAL_NAME: sunusi,hau
utility,share_location,Tell Aliyu I was there.,9:14:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Aliyu] ],PERSONAL_NAME: Aliyu,hau
utility,share_location,Let the public know I am there.,9:13:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Ummi] ],PERSONAL_NAME: Ummi,hau
utility,share_location,Shehu informed my current location,"0:5:SL:PERSONAL_NAME,18:22:SL:PERSONAL_NAME,37:44:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Shehu] [SL:PERSONAL_NAME musa] [SL:TIME a yanzu] ],PERSONAL_NAME: Shehu $$ PERSONAL_NAME: musa $$ TIME: a yanzu,hau
utility,share_location,Has Iro informed Hadiza of my current whereabouts?,"5:8:SL:PERSONAL_NAME,21:27:SL:PERSONAL_NAME,42:49:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Iro] [SL:PERSONAL_NAME Hadiza] [SL:TIME a yanzu] ],PERSONAL_NAME: Iro $$ PERSONAL_NAME: Hadiza $$ TIME: a yanzu,hau
utility,share_location,Did you send a message to my address?,15:21:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME suwaid] ],PERSONAL_NAME: suwaid,hau
utility,share_location,Did you let him know exactly where I am now?,48:55:SL:TIME,[IN:share_location [SL:TIME a yanzu] ],TIME: a yanzu,hau
utility,share_location,How do I tell Kabir where I am now?,"26:32:SL:PERSONAL_NAME,47:54:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Kabiru] [SL:TIME a yanzu] ],PERSONAL_NAME: Kabiru $$ TIME: a yanzu,hau
utility,share_location,How can I make my presence known to my friends?,25:31:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME jamilu] ],PERSONAL_NAME: jamilu,hau
utility,share_location,Can you tell Usman exactly where I am now?,"23:28:SL:PERSONAL_NAME,51:58:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Usman] [SL:TIME a yanzu] ],PERSONAL_NAME: Usman $$ TIME: a yanzu,hau
utility,share_location,or did you inform them Ahmad if I had gone?,18:23:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Ahmad] ],PERSONAL_NAME: Ahmad,hau
utility,share_location,How could I tell Noah where I was?,"18:22:SL:PERSONAL_NAME,37:44:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Nuhu] [SL:TIME a yanzu] ],PERSONAL_NAME: Nuhu $$ TIME: a yanzu,hau
utility,share_location,Can you tell Abraham and Ilya where I am?,"18:25:SL:PERSONAL_NAME,29:32:SL:PERSONAL_NAME",[IN:share_location [SL:PERSONAL_NAME Ibrahim] [SL:PERSONAL_NAME Ilu] ],PERSONAL_NAME: Ibrahim $$ PERSONAL_NAME: Ilu,hau
utility,share_location,"My friend needs to know where I am, how do I send him there?",8:12:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME sani] ],PERSONAL_NAME: sani,hau
utility,share_location,Send him where I am standing now,30:37:SL:TIME,[IN:share_location [SL:TIME a yanzu] ],TIME: a yanzu,hau
utility,share_location,Sending Bala to where I am now,"7:11:SL:PERSONAL_NAME,22:29:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Bala] [SL:TIME a yanzu] ],PERSONAL_NAME: Bala $$ TIME: a yanzu,hau
utility,share_location,I'm waiting for him,"7:11:SL:PERSONAL_NAME,22:29:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Bala] [SL:TIME a yanzu] ],PERSONAL_NAME: Bala $$ TIME: a yanzu,hau
utility,share_location,Sending My Bible to Where I Am Now,"7:12:SL:PERSONAL_NAME,23:30:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Binta] [SL:TIME a yanzu] ],PERSONAL_NAME: Binta $$ TIME: a yanzu,hau
utility,share_location,Bello needs to know where I am right now,"0:5:SL:PERSONAL_NAME,40:47:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Bello] [SL:TIME a yanzu] ],PERSONAL_NAME: Bello $$ TIME: a yanzu,hau
utility,share_location,God's son sent her exactly where I am now,38:45:SL:TIME,[IN:share_location [SL:TIME a yanzu] ],TIME: a yanzu,hau
utility,share_location,God's Son sent Bashir to my place,17:23:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Bashir] ],PERSONAL_NAME: Bashir,hau
utility,share_location,Did the Son of God tell Isa where I am now?,"18:21:SL:PERSONAL_NAME,32:39:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Isa] [SL:TIME a yanzu] ],PERSONAL_NAME: Isa $$ TIME: a yanzu,hau
utility,share_location,"Son of God, tell Yahya where I am now.","19:24:SL:PERSONAL_NAME,35:42:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Yahya] [SL:TIME a yanzu] ],PERSONAL_NAME: Yahya $$ TIME: a yanzu,hau
utility,share_location,Please tell my father where I am.,,[IN:share_location ],,hau
utility,share_location,"Seeing the shopkeeper Bala, will you come?",13:17:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Bala] ],PERSONAL_NAME: Bala,hau
utility,share_location,I told Bello where I was now,"8:13:SL:PERSONAL_NAME,28:35:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Bello] [SL:TIME a yanzu] ],PERSONAL_NAME: Bello $$ TIME: a yanzu,hau
utility,share_location,Tell Binta where I am.,8:13:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Binta] ],PERSONAL_NAME: Binta,hau
utility,share_location,Telling my wife where I am,,[IN:share_location ],,hau
utility,share_location,Tell the children where I am,,[IN:share_location ],,hau
utility,share_location,i need to let bello know where i am now,"24:29:SL:PERSONAL_NAME,40:47:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Bello] [SL:TIME a yanzu] ],PERSONAL_NAME: Bello $$ TIME: a yanzu,hau
utility,share_location,I want you to tell Bello where I am now,"19:24:SL:PERSONAL_NAME,35:42:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Bello] [SL:TIME a yanzu] ],PERSONAL_NAME: Bello $$ TIME: a yanzu,hau
utility,share_location,"I'm at the tea shop, will you come?","10:15:SL:PERSONAL_NAME,20:25:SL:DISH_OR_FOOD",[IN:share_location [SL:PERSONAL_NAME shehu] [SL:DISH_OR_FOOD shayi] ],PERSONAL_NAME: shehu $$ DISH_OR_FOOD: shayi,hau
utility,share_location,"Ismail needs to know where I am, send him",0:7:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Isma'il] ],PERSONAL_NAME: Isma'il,hau
utility,share_location,Say the sheikh is waiting for him at the entrance of the shop,8:13:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME shehu] ],PERSONAL_NAME: shehu,hau
utility,share_location,Tell my father where I am.,,[IN:share_location ],,hau
utility,share_location,Tell my mother where I am.,,[IN:share_location ],,hau
utility,share_location,Or you can tell my father where I am.,,[IN:share_location ],,hau
utility,share_location,Or could you let him know where I am now?,38:45:SL:TIME,[IN:share_location [SL:TIME a yanzu] ],TIME: a yanzu,hau
utility,share_location,"Maryam wanted to know exactly where I was, son of God sent her",0:6:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Maryam] ],PERSONAL_NAME: Maryam,hau
utility,share_location,"Maryam wants to know where I am, God sent her",0:6:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Maryam] ],PERSONAL_NAME: Maryam,hau
utility,share_location,Tell Isa and Indo where I am?,"8:11:SL:PERSONAL_NAME,15:19:SL:PERSONAL_NAME",[IN:share_location [SL:PERSONAL_NAME Isa] [SL:PERSONAL_NAME Indo] ],PERSONAL_NAME: Isa $$ PERSONAL_NAME: Indo,hau
utility,share_location,Moses' falling down to the River,"7:11:SL:PERSONAL_NAME,20:24:SL:CITY_OR_PROVINCE",[IN:share_location [SL:PERSONAL_NAME Musa] [SL:CITY_OR_PROVINCE Kogi] ],PERSONAL_NAME: Musa $$ CITY_OR_PROVINCE: Kogi,hau
utility,share_location,Informing the university of my current location,"9:15:SL:PERSONAL_NAME,26:33:SL:TIME",[IN:share_location [SL:PERSONAL_NAME jamila] [SL:TIME a yanzu] ],PERSONAL_NAME: jamila $$ TIME: a yanzu,hau
utility,share_location,Announcing my current whereabouts to the public,"9:15:SL:PERSONAL_NAME,26:33:SL:TIME",[IN:share_location [SL:PERSONAL_NAME jamilu] [SL:TIME a yanzu] ],PERSONAL_NAME: jamilu $$ TIME: a yanzu,hau
utility,share_location,Let them know where I am now,22:29:SL:TIME,[IN:share_location [SL:TIME a yanzu] ],TIME: a yanzu,hau
utility,share_location,Informing Yahya of my current location,"9:14:SL:PERSONAL_NAME,25:32:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Yahya] [SL:TIME a yanzu] ],PERSONAL_NAME: Yahya $$ TIME: a yanzu,hau
utility,share_location,Telling my brother where I am now,27:34:SL:TIME,[IN:share_location [SL:TIME a yanzu] ],TIME: a yanzu,hau
utility,share_location,Did you send Bashir to my place?,15:21:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Bashir] ],PERSONAL_NAME: Bashir,hau
utility,share_location,Can you please let him know where I am now?,43:50:SL:TIME,[IN:share_location [SL:TIME a yanzu] ],TIME: a yanzu,hau
utility,share_location,How would Moses know where I was?,10:14:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Musa] ],PERSONAL_NAME: Musa,hau
utility,share_location,How can I express where I am right now?,33:40:SL:TIME,[IN:share_location [SL:TIME a yanzu] ],TIME: a yanzu,hau
utility,share_location,How can I show Iro where I am now?,"25:28:SL:PERSONAL_NAME,39:46:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Iro] [SL:TIME a yanzu] ],PERSONAL_NAME: Iro $$ TIME: a yanzu,hau
utility,share_location,Can you tell Indy where I am?,23:27:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Indo] ],PERSONAL_NAME: Indo,hau
utility,share_location,Let him know where I stand now?,32:39:SL:TIME,[IN:share_location [SL:TIME a yanzu] ],TIME: a yanzu,hau
utility,share_location,Can you tell Binta exactly where I am now?,"23:28:SL:PERSONAL_NAME,51:58:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Binta] [SL:TIME a yanzu] ],PERSONAL_NAME: Binta $$ TIME: a yanzu,hau
utility,share_location,Did you send the message to my address?,15:21:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Kabiru] ],PERSONAL_NAME: Kabiru,hau
utility,share_location,Would you let him know where I am now?,36:43:SL:TIME,[IN:share_location [SL:TIME a yanzu] ],TIME: a yanzu,hau
utility,share_location,How do I tell my boss where I am?,19:23:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME sani] ],PERSONAL_NAME: sani,hau
utility,share_location,How can I show Iro where I am right now?,"23:26:SL:PERSONAL_NAME,37:44:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Iro] [SL:TIME a yanzu] ],PERSONAL_NAME: Iro $$ TIME: a yanzu,hau
utility,share_location,How do I let Faisal know where I am now?,"21:27:SL:PERSONAL_NAME,42:49:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Faisal] [SL:TIME a yanzu] ],PERSONAL_NAME: Faisal $$ TIME: a yanzu,hau
utility,share_location,How do I let my location be known?,21:25:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME sani] ],PERSONAL_NAME: sani,hau
utility,share_location,How do I tell Kabiru where I am now?,"18:24:SL:PERSONAL_NAME,39:46:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Kabiru] [SL:TIME a yanzu] ],PERSONAL_NAME: Kabiru $$ TIME: a yanzu,hau
utility,share_location,How do I let my current location be known?,"18:22:SL:PERSONAL_NAME,37:44:SL:TIME",[IN:share_location [SL:PERSONAL_NAME sani] [SL:TIME a yanzu] ],PERSONAL_NAME: sani $$ TIME: a yanzu,hau
utility,share_location,Can you tell Indo where I am now?,"18:22:SL:PERSONAL_NAME,33:40:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Indo] [SL:TIME a yanzu] ],PERSONAL_NAME: Indo $$ TIME: a yanzu,hau
utility,share_location,Can you tell Indy where I am?,18:22:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Indo] ],PERSONAL_NAME: Indo,hau
utility,share_location,Could you tell Isa and Indo where I am?,"18:21:SL:PERSONAL_NAME,25:29:SL:PERSONAL_NAME",[IN:share_location [SL:PERSONAL_NAME Isa] [SL:PERSONAL_NAME Indo] ],PERSONAL_NAME: Isa $$ PERSONAL_NAME: Indo,hau
utility,share_location,Tell me where Halima went,17:23:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Halima] ],PERSONAL_NAME: Halima,hau
utility,share_location,the town where they went,20:23:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Isa] ],PERSONAL_NAME: Isa,hau
utility,share_location,Can you let him know where I am standing right now?,41:48:SL:TIME,[IN:share_location [SL:TIME a yanzu] ],TIME: a yanzu,hau
utility,share_location,Bello informed me of my current location,"0:5:SL:PERSONAL_NAME,18:22:SL:PERSONAL_NAME,37:44:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Bello] [SL:PERSONAL_NAME musa] [SL:TIME a yanzu] ],PERSONAL_NAME: Bello $$ PERSONAL_NAME: musa $$ TIME: a yanzu,hau
utility,share_location,"Her daughter needs to know where I am now, tell her","0:5:SL:PERSONAL_NAME,39:46:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Binta] [SL:TIME a yanzu] ],PERSONAL_NAME: Binta $$ TIME: a yanzu,hau
utility,share_location,God's Son sent Samira to my place,17:23:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Samira] ],PERSONAL_NAME: Samira,hau
utility,share_location,Ask Bello to inform him of my current location,"8:13:SL:PERSONAL_NAME,26:30:SL:PERSONAL_NAME,45:52:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Bello] [SL:PERSONAL_NAME musa] [SL:TIME a yanzu] ],PERSONAL_NAME: Bello $$ PERSONAL_NAME: musa $$ TIME: a yanzu,hau
utility,share_location,How can I show my place?,,[IN:share_location ],,hau
utility,share_location,tell them Hamid where I went,10:15:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Hamid] ],PERSONAL_NAME: Hamid,hau
utility,share_location,How would Faisal know where I am now?,"8:14:SL:PERSONAL_NAME,37:44:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Faisal] [SL:TIME a yanzu] ],PERSONAL_NAME: Faisal $$ TIME: a yanzu,hau
utility,share_location,tell them where I'm going,,[IN:share_location ],,hau
utility,text,"Send a text message to the Muslims saying, the Bridegroom has come",26:31:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Aslam] ],PERSONAL_NAME: Aslam,hau
utility,text,"Send a text message to Islam saying, I will be here soon",26:31:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Aslam] ],PERSONAL_NAME: Aslam,hau
utility,text,Sending a text message to my grandmother,,[IN:text ],,hau
utility,text,Texting my dad and telling him that I love him,,[IN:text ],,hau
utility,text,Send a text message to Moses to come,26:30:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Musa] ],PERSONAL_NAME: Musa,hau
utility,text,Sending a text message to the sheikh to say I'm waiting,13:18:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME shehu] ],PERSONAL_NAME: shehu,hau
utility,text,Sending a text message to the sheikh saying I am waiting for him,13:18:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME shehu] ],PERSONAL_NAME: shehu,hau
